,artist,album_name,rating,album_link,genre,Unnamed: 0
0,['grouptherapy.'],"['The ADDENDUM - i was mature for my age, but i was still a child']",['5.8'],['https://pitchfork.com/reviews/albums/grouptherapy-the-addendum-i-was-mature-for-my-age-but-i-was-still-a-child/'],['rap'],
1,['Flo Milli'],"['Fine Ho, Stay']",['7.0'],['https://pitchfork.com/reviews/albums/flo-milli-fine-ho-stay/'],['rap'],
2,['BossMan Dlow'],['Mr Beat the Road'],['7.0'],['https://pitchfork.com/reviews/albums/bossman-dlow-mr-beat-the-road/'],['rap'],
3,['Tierra Whack'],['World Wide Whack'],['7.3'],['https://pitchfork.com/reviews/albums/tierra-whack-world-wide-whack/'],['rap'],
4,['MIKE'],['Pinball'],['8.0'],['https://pitchfork.com/reviews/albums/mike-tony-seltzer-pinball/'],['rap'],
5,['Glorygirl2950'],['Queen of the Land'],['7.4'],['https://pitchfork.com/reviews/albums/glorygirl2950-queen-of-the-land/'],['rap'],
6,['klwn cat'],['Lived and Born'],['7.4'],['https://pitchfork.com/reviews/albums/klwn-cat-sunmundi-lived-and-born/'],['rap'],
7,['Paco Panama'],['Southside Sopranos'],['7.4'],['https://pitchfork.com/reviews/albums/paco-panama-southside-sopranos/'],['rap'],
8,['Schoolboy Q'],['Blue Lips'],['8.3'],['https://pitchfork.com/reviews/albums/schoolboy-q-blue-lips/'],['rap'],
9,['Heems'],['LAFANDAR'],['7.2'],['https://pitchfork.com/reviews/albums/heems-lapgan-lafandar/'],['rap'],
10,['Yeat'],['2093'],['5.8'],['https://pitchfork.com/reviews/albums/yeat-2093/'],['rap'],
11,['Little Simz'],['Drop 7'],['7.5'],['https://pitchfork.com/reviews/albums/little-simz-drop-7-ep/'],['rap'],
12,['¥$'],['VULTURES 1'],['5.8'],['https://pitchfork.com/reviews/albums/kanye-west-and-ty-dolla-sign-vultures-1/'],['rap'],
13,['CRIMEAPPLE'],['El León'],['7.5'],['https://pitchfork.com/reviews/albums/crimeapple-preservation-el-leon/'],['rap'],
14,['Kevin Gates'],['The Ceremony'],['6.7'],['https://pitchfork.com/reviews/albums/kevin-gates-the-ceremony/'],['rap'],
15,['Los'],['LOS X NUTTY'],['7.1'],['https://pitchfork.com/reviews/albums/los-wb-nutty-los-x-nutty/'],['rap'],
16,['Evilgiane'],['#HEAVENSGATE'],['7.3'],['https://pitchfork.com/reviews/albums/evilgiane-heavensgate/'],['rap'],
17,['Angry Blackmen'],['The Legend of ABM'],['7.4'],['https://pitchfork.com/reviews/albums/angry-blackmen-the-legend-of-abm/'],['rap'],
18,['Lyrical Lemonade'],['All Is Yellow'],['5.1'],['https://pitchfork.com/reviews/albums/lyrical-lemonade-all-is-yellow/'],['rap'],
19,['Nicholas Craven'],['Penalty of Leadership'],['7.9'],['https://pitchfork.com/reviews/albums/nicholas-craven-boldy-james-penalty-of-leadership/'],['rap'],
20,['Ms. Boogie'],['The Breakdown'],['7.4'],['https://pitchfork.com/reviews/albums/ms-boogie-the-breakdown/'],['rap'],
21,['Xaviersobased'],['Keep It Goin Xav'],['8.2'],['https://pitchfork.com/reviews/albums/xaviersobased-keep-it-going-xav/'],['rap'],
22,['Kid Cudi'],['INSANO'],['4.6'],['https://pitchfork.com/reviews/albums/kid-cudi-insano/'],['rap'],
23,['Bruiser Wolf'],['My Story Got Stories'],['6.1'],['https://pitchfork.com/reviews/albums/bruiser-wolf-my-story-got-stories/'],['rap'],
24,['21 Savage'],['American Dream'],['6.8'],['https://pitchfork.com/reviews/albums/21-savage-american-dream/'],['rap'],
25,['Starlito'],['Love Drug'],['7.4'],['https://pitchfork.com/reviews/albums/starlito-love-drug/'],['rap'],
26,['Conway the Machine'],['Palermo'],['6.6'],['https://pitchfork.com/reviews/albums/conway-the-machine-wun-two-palermo/'],['rap'],
27,['03 Greedo'],['Project T-Pain'],['8.0'],['https://pitchfork.com/reviews/albums/03-greedo-project-t-pain/'],['rap'],
28,['Lerado Khalil '],['Dog Days'],['7.4'],['https://pitchfork.com/reviews/albums/lerado-khalil-dog-days/'],['rap'],
29,['Czarface'],['Czartificial Intelligence'],['6.5'],['https://pitchfork.com/reviews/albums/czarface-czartificial-intelligence/'],['rap'],
30,['Honour'],['Àlááfíà'],['7.6'],['https://pitchfork.com/reviews/albums/honour-alaafia/'],['rap'],
31,['2 Chainz'],['Welcome 2 Collegrove'],['5.8'],['https://pitchfork.com/reviews/albums/2-chainz-lil-wayne-welcome-2-collegrove/'],['rap'],
32,['Bad Boy Chiller Crew'],['Influential'],['6.8'],['https://pitchfork.com/reviews/albums/bad-boy-chiller-crew-influential/'],['rap'],
33,['Bas'],['We Only Talk About Real Shit When We’re Fucked Up'],['6.3'],['https://pitchfork.com/reviews/albums/bas-we-only-talk-about-real-shit-when-were-fucked-up/'],['rap'],
34,['AZ'],['Truth Be Told'],['6.4'],['https://pitchfork.com/reviews/albums/az-truth-be-told/'],['rap'],
35,['Elzhi'],['Heavy Vibrato'],['7.1'],['https://pitchfork.com/reviews/albums/elzhi-oh-no-heavy-vibrato/'],['rap'],
36,['Nicki Minaj'],['Pink Friday 2'],['6.5'],['https://pitchfork.com/reviews/albums/nicki-minaj-pink-friday-2/'],['rap'],
37,['RXK Nephew'],['Life After Neph'],['6.8'],['https://pitchfork.com/reviews/albums/rxk-nephew-harry-fraud-life-after-neph/'],['rap'],
38,['41'],['41 World: Not the Album'],['6.5'],['https://pitchfork.com/reviews/albums/41-41-world-not-the-album/'],['rap'],
39,['Larry June '],['The Night Shift'],['7.0'],['https://pitchfork.com/reviews/albums/larry-june-cardo-the-night-shift/'],['rap'],
40,['André 3000'],['New Blue Sun'],['8.3'],['https://pitchfork.com/reviews/albums/andre-3000-new-blue-sun/'],['rap'],
41,['Danny Brown'],['Quaranta'],['6.5'],['https://pitchfork.com/reviews/albums/danny-brown-quaranta/'],['rap'],
42,['H31R'],['HeadSpace'],['7.8'],['https://pitchfork.com/reviews/albums/h31r-headspace/'],['rap'],
43,['Babyxsosa'],['Babyxsosa EP'],['6.6'],['https://pitchfork.com/reviews/albums/babyxsosa-babyxsosa-ep/'],['rap'],
44,['che'],['Crueger EP'],['6.5'],['https://pitchfork.com/reviews/albums/che-crueger-ep/'],['rap'],
45,['Aesop Rock'],['Integrated Tech Solutions'],['8.0'],['https://pitchfork.com/reviews/albums/aesop-rock-integrated-tech-solutions/'],['rap'],
46,['Kevin Abstract'],['Blanket'],['6.7'],['https://pitchfork.com/reviews/albums/kevin-abstract-blanket/'],['rap'],
47,['Murda Beatz'],['Memory Lane 2'],['6.9'],['https://pitchfork.com/reviews/albums/murda-beatz-shordie-shordie-memory-lane-2/'],['rap'],
48,['Shabazz Palaces'],['Robed in Rareness'],['7.1'],['https://pitchfork.com/reviews/albums/shabazz-palaces-robed-in-rareness/'],['rap'],
49,['City Girls'],['RAW'],['6.8'],['https://pitchfork.com/reviews/albums/city-girls-raw/'],['rap'],
50,['Pink Navel'],['How To Capture Playful'],['7.4'],['https://pitchfork.com/reviews/albums/pink-navel-kenny-segal-how-to-capture-playful/'],['rap'],
51,['The Streets'],['The Darker the Shadow the Brighter the Light'],['6.0'],['https://pitchfork.com/reviews/albums/the-streets-the-darker-the-shadow-the-brighter-the-light/'],['rap'],
52,['Offset'],['Set It Off'],['6.3'],['https://pitchfork.com/reviews/albums/offset-set-it-off/'],['rap'],
53,['Jim Jones'],['Harlem: Diary of a Summer'],['8.1'],['https://pitchfork.com/reviews/albums/jim-jones-harlem-diary-of-a-summer/'],['rap'],
54,['Jay Worthy'],['The Am3rican Dream'],['6.8'],['https://pitchfork.com/reviews/albums/harry-fraud-jay-worthy-kamaiyah-the-am3rican-dream/'],['rap'],
55,['Ken Carson'],['A Great Chaos'],['7.8'],['https://pitchfork.com/reviews/albums/ken-carson-a-great-chaos/'],['rap'],
56,['MIKE'],['Burning Desire'],['8.1'],['https://pitchfork.com/reviews/albums/mike-burning-desire/'],['rap'],
57,['Westside Gunn'],['And Then You Pray for Me'],['6.9'],['https://pitchfork.com/reviews/albums/westside-gunn-and-then-you-pray-for-me/'],['rap'],
58,['Devstacks'],['Scriptures'],['7.0'],['https://pitchfork.com/reviews/albums/devstacks-scriptures/'],['rap'],
59,['Bad Bunny'],['nadie sabe lo que va a pasar mañana'],['7.4'],['https://pitchfork.com/reviews/albums/bad-bunny-nadie-sabe-lo-que-va-a-pasar-manana/'],['rap'],
60,['Slauson Malone 1'],['Excelsior'],['7.4'],['https://pitchfork.com/reviews/albums/slauson-malone-excelsior/'],['rap'],
61,['Babyfxce E'],['The X Tape'],['6.5'],['https://pitchfork.com/reviews/albums/babyfxce-the-x-tape/'],['rap'],
62,['Maiya the Don'],['Hot Commodity'],['7.6'],['https://pitchfork.com/reviews/albums/maiya-the-don-hot-commodity/'],['rap'],
63,['Drake'],['For All the Dogs'],['6.5'],['https://pitchfork.com/reviews/albums/drake-for-all-the-dogs/'],['rap'],
64,['Too $hort'],['Gettin’ It (Album Number Ten)'],['8.3'],['https://pitchfork.com/reviews/albums/too-short-gettin-it-album-number-ten/'],['rap'],
65,['Maxo'],['Debbie’s Son'],['7.4'],['https://pitchfork.com/reviews/albums/maxo-debbies-son/'],['rap'],
66,['Armand Hammer'],['We Buy Diabetic Test Strips'],['8.1'],['https://pitchfork.com/reviews/albums/armand-hammer-we-buy-diabetic-test-strips/'],['rap'],
67,['ShittyBoyz'],['Trifecta 3: the Finale'],['7.1'],['https://pitchfork.com/reviews/albums/shittyboyz-trifecta-3-the-finale/'],['rap'],
68,['MIKE'],['Faith Is a Rock'],['7.6'],['https://pitchfork.com/reviews/albums/mike-wiki-the-alchemist-faith-is-a-rock/'],['rap'],
69,['Doja Cat'],['Scarlet'],['5.9'],['https://pitchfork.com/reviews/albums/doja-cat-scarlet/'],['rap'],
70,['Mykki Blanco'],['Postcards From Italia EP'],['7.1'],['https://pitchfork.com/reviews/albums/mykki-blanco-postcards-from-italia-ep/'],['rap'],
71,['Lil Peep'],['DIAMONDS'],['7.4'],['https://pitchfork.com/reviews/albums/lil-peep-ilovemakonnen-diamonds/'],['rap'],
72,['Cash Cobain'],['Pretty Girls Love Slizzy'],['7.4'],['https://pitchfork.com/reviews/albums/cash-cobain-pretty-girls-love-slizzy/'],['rap'],
73,['Kipp Stone'],['66689 Blvd Prequel'],['7.5'],['https://pitchfork.com/reviews/albums/kipp-stone-66689-blvd-prequel/'],['rap'],
74,['Gaika'],['Drift'],['6.9'],['https://pitchfork.com/reviews/albums/gaika-drift/'],['rap'],
75,['Teezo Touchdown'],['How Do You Sleep at Night?'],['5.3'],['https://pitchfork.com/reviews/albums/teezo-touchdown-how-do-you-sleep-at-night/'],['rap'],
76,['midwxst'],['E3'],['6.5'],['https://pitchfork.com/reviews/albums/midwxst-e3/'],['rap'],
77,['Real Bad Man'],['Bad News'],['7.0'],['https://pitchfork.com/reviews/albums/real-bad-man-bad-news/'],['rap'],
78,['Open Mike Eagle'],['Another Triumph of Ghetto Engineering'],['7.7'],['https://pitchfork.com/reviews/albums/open-mike-eagle-another-triumph-of-ghetto-engineering/'],['rap'],
79,['Burna Boy'],['I Told Them...'],['7.8'],['https://pitchfork.com/reviews/albums/burna-boy-i-told-them/'],['rap'],
80,['DJ Muggs'],['Soul Assassins 3: Death Valley'],['7.3'],['https://pitchfork.com/reviews/albums/dj-muggs-soul-assassins-3-death-valley/'],['rap'],
81,['Earl Sweatshirt'],['VOIR DIRE'],['7.8'],['https://pitchfork.com/reviews/albums/earl-sweatshirt-the-alchemist-voir-dire/'],['rap'],
82,['ovrkast.'],['RESET! EP'],['7.3'],['https://pitchfork.com/reviews/albums/ovrkast-reset-ep/'],['rap'],
83,['EST Gee'],['El Toro 2'],['5.8'],['https://pitchfork.com/reviews/albums/est-gee-el-toro-2/'],['rap'],
84,['Quavo'],['Rocket Power'],['7.0'],['https://pitchfork.com/reviews/albums/quavo-rocket-power/'],['rap'],
85,['jaydes'],['ghetto cupid'],['7.5'],['https://pitchfork.com/reviews/albums/jaydes-ghetto-cupid/'],['rap'],
86,['Key!'],['Marquis'],['7.3'],['https://pitchfork.com/reviews/albums/key-marquis/'],['rap'],
87,['Clip'],['APPETIZER'],['7.0'],['https://pitchfork.com/reviews/albums/clip-appetizer/'],['rap'],
88,['Defiant Presents'],['Defiant Presents: Jiggy in Jersey (ft. MCVertt)'],['7.5'],['https://pitchfork.com/reviews/albums/defiant-presents-sha-ek-bandmanrill-defiant-presents-jiggy-in-jersey-ft-mcvertt/'],['rap'],
89,['ICYTWAT'],['Final Boss'],['7.3'],['https://pitchfork.com/reviews/albums/icytwat-final-boss/'],['rap'],
90,['Noname'],['Sundial'],['8.8'],['https://pitchfork.com/reviews/albums/noname-sundial/'],['rap'],
91,['That Mexican OT'],['Lonestar Luchador'],['7.5'],['https://pitchfork.com/reviews/albums/that-mexican-ot-lonestar-luchador/'],['rap'],
92,['Reason '],['Porches'],['6.6'],['https://pitchfork.com/reviews/albums/reason-porches/'],['rap'],
93,['Dhanji'],['RUAB'],['7.8'],['https://pitchfork.com/reviews/albums/dhanji-ruab/'],['rap'],
94,['Iceboy Violet'],['Not a Dream But a Controlled Explosion'],['7.7'],['https://pitchfork.com/reviews/albums/iceboy-violet-not-a-dream-but-a-controlled-explosion/'],['rap'],
95,['Homeboy Sandman'],['Rich'],['6.7'],['https://pitchfork.com/reviews/albums/homeboy-sandman-rich/'],['rap'],
96,['Post Malone'],['AUSTIN'],['5.5'],['https://pitchfork.com/reviews/albums/post-malone-austin/'],['rap'],
97,['Travis Scott'],['UTOPIA'],['5.7'],['https://pitchfork.com/reviews/albums/travis-scott-utopia/'],['rap'],
98,['Nas'],['Magic 2'],['6.5'],['https://pitchfork.com/reviews/albums/nas-magic-2/'],['rap'],
99,['Los'],['War on Drugs 2'],['7.3'],['https://pitchfork.com/reviews/albums/los-war-on-drugs-2/'],['rap'],
100,['Valee'],['Virtuoso'],['6.5'],['https://pitchfork.com/reviews/albums/valee-harry-fraud-virtuoso/'],['rap'],
101,['Black Milk'],['Everybody Good?'],['7.2'],['https://pitchfork.com/reviews/albums/black-milk-everybody-good/'],['rap'],
102,['DDG'],['Maybe It’s Me…'],['3.1'],['https://pitchfork.com/reviews/albums/ddg-maybe-its-me/'],['rap'],
103,['glaive'],['i care so much that i dont care at all'],['6.7'],['https://pitchfork.com/reviews/albums/glaive-i-care-so-much-that-i-dont-care-at-all/'],['rap'],
104,['J Hus'],['Beautiful and Brutal Yard'],['8.1'],['https://pitchfork.com/reviews/albums/j-hus-beautiful-and-brutal-yard/'],['rap'],
105,['Haviah Mighty'],['Crying Crystals'],['7.3'],['https://pitchfork.com/reviews/albums/haviah-mighty-crying-crystals/'],['rap'],
106,['Rauw Alejandro'],['PLAYA SATURNO'],['6.5'],['https://pitchfork.com/reviews/albums/rauw-alejandro-playa-saturno/'],['rap'],
107,['Big Jade'],['I Can’t Help It'],['7.2'],['https://pitchfork.com/reviews/albums/big-jade-i-cant-help-it/'],['rap'],
108,['Lord Jah-Monte Ogbon '],['I’ve Really Never Been Better'],['7.1'],['https://pitchfork.com/reviews/albums/lord-jah-monte-ogbon-ive-really-never-been-better/'],['rap'],
109,['Tainy'],['Data'],['6.8'],['https://pitchfork.com/reviews/albums/tainy-data/'],['rap'],
110,['Lil Uzi Vert'],['Pink Tape'],['5.7'],['https://pitchfork.com/reviews/albums/lil-uzi-vert-pink-tape/'],['rap'],
111,['The Alchemist'],['Flying High EP'],['7.0'],['https://pitchfork.com/reviews/albums/the-alchemist-flying-high-ep/'],['rap'],
112,['Chester Watson'],['Fish Don’t Climb Trees'],['6.6'],['https://pitchfork.com/reviews/albums/chester-watson-fish-dont-climb-trees/'],['rap'],
113,['Veeze'],['Ganger'],['8.0'],['https://pitchfork.com/reviews/albums/veeze-ganger/'],['rap'],
114,['Key Glock'],['Glockoma 2 (Deluxe)'],['7.0'],['https://pitchfork.com/reviews/albums/key-glock-glockoma-2-deluxe/'],['rap'],
115,['Young Thug'],['Business Is Business'],['7.0'],['https://pitchfork.com/reviews/albums/young-thug-business-is-business/'],['rap'],
116,['Mike Dimes'],['Texas Boy'],['6.3'],['https://pitchfork.com/reviews/albums/mike-dimes-texas-boy/'],['rap'],
117,['Coi Leray'],['COI'],['4.5'],['https://pitchfork.com/reviews/albums/coi-leray-coi/'],['rap'],
118,['Big Freedia'],['Central City'],['7.6'],['https://pitchfork.com/reviews/albums/big-freedia-central-city/'],['rap'],
119,['Killer Mike'],['Michael'],['6.5'],['https://pitchfork.com/reviews/albums/killer-mike-michael/'],['rap'],
120,['Gunna'],['a Gift & a Curse'],['5.9'],['https://pitchfork.com/reviews/albums/gunna-a-gift-and-a-curse/'],['rap'],
121,['DJ Rude One'],['The Onederful Nephew'],['7.1'],['https://pitchfork.com/reviews/albums/dj-rude-one-rxk-nephew-the-onederful-nephew/'],['rap'],
122,['Sexyy Red'],['Hood Hottest Princess'],['8.0'],['https://pitchfork.com/reviews/albums/sexyy-red-hood-hottest-princess/'],['rap'],
123,['BabyTron'],['6'],['6.8'],['https://pitchfork.com/reviews/albums/babytron-6/'],['rap'],
124,['Kassa Overall'],['Animals'],['6.7'],['https://pitchfork.com/reviews/albums/kassa-overall-animals/'],['rap'],
125,['Metro Boomin'],['Metro Boomin Presents Spider-Man: Across the Spider-Verse (Soundtrack From and Inspired by the Motion Picture)'],['6.4'],['https://pitchfork.com/reviews/albums/metro-boomin-presents-spider-man-across-the-spider-verse-soundtrack-from-and-inspired-by-the-motion-picture/'],['rap'],
126,['Lunchbox'],['New Jazz'],['7.5'],['https://pitchfork.com/reviews/albums/lunchbox-new-jazz/'],['rap'],
127,['Lil Durk'],['Almost Healed'],['6.3'],['https://pitchfork.com/reviews/albums/lil-durk-almost-healed/'],['rap'],
128,['HiTech'],['Détwat'],['7.4'],['https://pitchfork.com/reviews/albums/hitech-detwat/'],['rap'],
129,['Kari Faux'],['Real B*tches Don’t Die!'],['7.8'],['https://pitchfork.com/reviews/albums/kari-faux-real-btches-dont-die/'],['rap'],
130,['Jay Worthy'],['Nothing Bigger Than the Program'],['7.5'],['https://pitchfork.com/reviews/albums/jay-worthy-roc-marciano-nothing-bigger-than-the-program/'],['rap'],
131,['Monaleo'],['Where the Flowers Don’t Die'],['6.7'],['https://pitchfork.com/reviews/albums/monaleo-where-the-flowers-dont-die/'],['rap'],
132,['Heem'],['From the Cradle to the Game'],['6.7'],['https://pitchfork.com/reviews/albums/heem-from-the-cradle-to-the-game/'],['rap'],
133,['DD Osama'],['Here 2 Stay'],['5.7'],['https://pitchfork.com/reviews/albums/dd-osama-here-2-stay/'],['rap'],
134,['Kaytraminé'],['Kaytraminé'],['7.3'],['https://pitchfork.com/reviews/albums/kaytramine-kaytranada-amine-kaytramine/'],['rap'],
135,['Highway'],['Monochrome'],['7.0'],['https://pitchfork.com/reviews/albums/highway-monochrome/'],['rap'],
136,['Tony Shhnow'],['Love Streak'],['5.8'],['https://pitchfork.com/reviews/albums/tony-shhnow-love-streak/'],['rap'],
137,['Fred again..'],['Secret Life'],['6.0'],['https://pitchfork.com/reviews/albums/fred-again-brian-eno-secret-life/'],['rap'],
138,['Destroy Lonely'],['If Looks Could Kill'],['5.7'],['https://pitchfork.com/reviews/albums/destroy-lonely-if-looks-could-kill/'],['rap'],
139,['Beanie Sigel'],['The Truth'],['7.8'],['https://pitchfork.com/reviews/albums/beanie-sigel-the-truth/'],['rap'],
140,['billy woods'],['Maps'],['8.9'],['https://pitchfork.com/reviews/albums/billy-woods-kenny-segal-maps/'],['rap'],
141,['NxxxxxS'],['Short Term Agreement'],['5.8'],['https://pitchfork.com/reviews/albums/nxxxxxs-short-term-agreement/'],['rap'],
142,['Jack Harlow'],['Jackman.'],['6.4'],['https://pitchfork.com/reviews/albums/jack-harlow-jackman/'],['rap'],
143,['Jim Legxacy'],['HNPM'],['7.8'],['https://pitchfork.com/reviews/albums/jim-legxacy-hnpm/'],['rap'],
144,['Matt Ox'],['OXygen'],['5.8'],['https://pitchfork.com/reviews/albums/matt-ox-surf-gang-oxygen/'],['rap'],
145,['Redveil'],['Playing w/ Fire EP'],['6.5'],['https://pitchfork.com/reviews/albums/redveil-playing-w-fire-ep/'],['rap'],
146,['MC Yallah'],['Yallah Beibe'],['7.7'],['https://pitchfork.com/reviews/albums/mc-yallah-yallah-beibe/'],['rap'],
147,['Shawny Binladen'],['WiCKMAN STiCKMAN'],['7.4'],['https://pitchfork.com/reviews/albums/shawny-binladen-wickman-stickman/'],['rap'],
148,['ICYTWAT'],['Have Mercy on Us'],['7.4'],['https://pitchfork.com/reviews/albums/icytwat-have-mercy-on-us/'],['rap'],
149,['Kiko el Crazy'],['Pila’e Teteo'],['8.0'],['https://pitchfork.com/reviews/albums/kiko-el-crazy-pilae-teteo/'],['rap'],
150,['TisaKorean'],['Let Me Update My Status'],['7.8'],['https://pitchfork.com/reviews/albums/tisakorean-let-me-update-my-status/'],['rap'],
151,['Rae Sremmurd'],['Sremm 4 Life'],['7.1'],['https://pitchfork.com/reviews/albums/rae-sremmurd-sremm-4-life/'],['rap'],
152,['B. Cool-Aid'],['Leather Blvd.'],['6.5'],['https://pitchfork.com/reviews/albums/b-cool-aid-pink-siifu-ahwlee-leather-blvd/'],['rap'],
153,['Duo Deleite'],['Duo Deleite'],['7.0'],['https://pitchfork.com/reviews/albums/duo-deleite-duo-deleite/'],['rap'],
154,"['Tyler, the Creator']",['Call Me If You Get Lost: The Estate Sale'],['8.0'],['https://pitchfork.com/reviews/albums/tyler-the-creator-call-me-if-you-get-lost-the-estate-sale/'],['rap'],
155,['Luh Tyler'],['My Vision'],['7.0'],['https://pitchfork.com/reviews/albums/luh-tyler-my-vision/'],['rap'],
156,['Larry June '],['The Great Escape'],['7.4'],['https://pitchfork.com/reviews/albums/larry-june-the-alchemist-the-great-escape/'],['rap'],
157,['ICECOLDBISHOP'],['Generational Curse'],['8.0'],['https://pitchfork.com/reviews/albums/icecoldbishop-generational-curse/'],['rap'],
158,['Navy Blue'],['Ways of Knowing'],['7.9'],['https://pitchfork.com/reviews/albums/navy-blue-ways-of-knowing/'],['rap'],
159,['JPEGMAFIA'],['Scaring the Hoes'],['7.1'],['https://pitchfork.com/reviews/albums/jpegmafia-danny-brown-scaring-the-hoes/'],['rap'],
160,['EST Gee'],['MAD'],['5.5'],['https://pitchfork.com/reviews/albums/est-gee-mad/'],['rap'],
161,['RXK Nephew'],['Till I’m Dead'],['6.8'],['https://pitchfork.com/reviews/albums/rxk-nephew-till-im-dead/'],['rap'],
162,['Bub Styles'],['Outerwear SZN 3'],['7.7'],['https://pitchfork.com/reviews/albums/bub-styles-outerwear-szn-3/'],['rap'],
163,['Mach-Hommy'],['Notorious Dump Legends: Volume 2'],['7.3'],['https://pitchfork.com/reviews/albums/mach-hommy-tha-god-fahim-notorious-dump-legends-volume-2/'],['rap'],
164,['Macklemore'],['Ben'],['6.0'],['https://pitchfork.com/reviews/albums/macklemore-ben/'],['rap'],
165,['Young Nudy'],['Gumbo'],['7.7'],['https://pitchfork.com/reviews/albums/young-nudy-gumbo/'],['rap'],
166,['Slowthai'],['Ugly'],['5.5'],['https://pitchfork.com/reviews/albums/slowthai-ugly/'],['rap'],
167,['Chunky'],['Somebody’s Child'],['7.3'],['https://pitchfork.com/reviews/albums/chunky-somebodys-child/'],['rap'],
168,['Phiik'],['Another Planet 4'],['7.8'],['https://pitchfork.com/reviews/albums/phiik-lungs-another-planet-4/'],['rap'],
169,['BigXthaPlug'],['Amar'],['7.0'],['https://pitchfork.com/reviews/albums/bigxthaplug-amar/'],['rap'],
170,['Maxo'],['Even God Has a Sense of Humor'],['8.0'],['https://pitchfork.com/reviews/albums/maxo-even-god-has-a-sense-of-humor/'],['rap'],
171,['Naughty by Nature'],['19 Naughty III (30th Anniversary)'],['8.2'],['https://pitchfork.com/reviews/albums/naughty-by-nature-19-naughty-iii-30th-anniversary/'],['rap'],
172,['Nappy Nina'],['Mourning Due'],['6.2'],['https://pitchfork.com/reviews/albums/nappy-nina-mourning-due/'],['rap'],
173,['Jadasea'],['The Corner: Vol. 1'],['7.1'],['https://pitchfork.com/reviews/albums/jadasea-laron-the-corner-vol-1/'],['rap'],
174,['Wesley Joseph'],['GLOW'],['7.1'],['https://pitchfork.com/reviews/albums/wesley-joseph-glow/'],['rap'],
175,['jonatan leandoer96'],['Sugar World'],['7.6'],['https://pitchfork.com/reviews/albums/jonatan-leandoer127-sugar-world/'],['rap'],
176,['SKECH185'],['He Left Nothing for the Swim Back'],['7.4'],['https://pitchfork.com/reviews/albums/skech185-he-left-nothing-for-the-swim-back/'],['rap'],
177,['Talibando'],['War Lord'],['6.8'],['https://pitchfork.com/reviews/albums/talibando-war-lord/'],['rap'],
178,['Popstar Benny'],['University!'],['7.6'],['https://pitchfork.com/reviews/albums/popstar-benny-university/'],['rap'],
179,['Tha God Fahim'],['Chess Moves'],['6.5'],['https://pitchfork.com/reviews/albums/tha-god-fahim-chess-moves/'],['rap'],
180,['Reuben Vincent'],['Love Is War'],['6.2'],['https://pitchfork.com/reviews/albums/reuben-vincent-love-is-war/'],['rap'],
181,['Lil Yachty'],['Let’s Start Here.'],['6.0'],['https://pitchfork.com/reviews/albums/lil-yachty-lets-start-here/'],['rap'],
182,['Nas'],['Stillmatic'],['9.1'],['https://pitchfork.com/reviews/albums/nas-stillmatic/'],['rap'],
183,['Gloss Up'],['Before the Gloss Up'],['6.8'],['https://pitchfork.com/reviews/albums/gloss-up-before-the-gloss-up/'],['rap'],
184,['Oddisee'],['To What End'],['7.4'],['https://pitchfork.com/reviews/albums/oddisee-to-what-end/'],['rap'],
185,['Clavish'],['Rap Game Awful\xa0'],['6.6'],['https://pitchfork.com/reviews/albums/clavish-rap-game-awful/'],['rap'],
186,['Ice Spice'],['Like..? EP'],['7.6'],['https://pitchfork.com/reviews/albums/ice-spice-like-ep/'],['rap'],
187,['BabyTron'],['Bin Reaper 3: New Testament'],['7.2'],['https://pitchfork.com/reviews/albums/babytron-bin-reaper-3-new-testament/'],['rap'],
188,['03 Greedo'],['Free 03'],['7.4'],['https://pitchfork.com/reviews/albums/03-greedo-mike-free-free-03/'],['rap'],
189,['Villano Antillano'],['La Sustancia X'],['7.9'],['https://pitchfork.com/reviews/albums/villano-antillano-la-sustancia-x/'],['rap'],
190,['Tae Dawg'],['Sorry 4 Da Ooze'],['6.9'],['https://pitchfork.com/reviews/albums/tae-dawg-sorry-4-da-ooze/'],['rap'],
191,['Lil B'],['Afrikantis'],['5.3'],['https://pitchfork.com/reviews/albums/lil-b-afrikantis/'],['rap'],
192,['Sauce Walka'],['Sauce Ghetto Gospel 3'],['7.5'],['https://pitchfork.com/reviews/albums/sauce-walka-sauce-ghetto-gospel-3/'],['rap'],
193,['Mount Westmore'],['SNOOP CUBE 40 $HORT'],['6.5'],['https://pitchfork.com/reviews/albums/mount-westmore-snoop-cube-40-dollarhort/'],['rap'],
194,['Deetranada'],['NADAWORLD 2\xa0'],['7.3'],['https://pitchfork.com/reviews/albums/deetranada-nadaworld-2/'],['rap'],
195,['Bun B'],['Trillstatik 2'],['7.2'],['https://pitchfork.com/reviews/albums/bun-b-statik-selektah-trillstatik-2/'],['rap'],
196,['Young Dolph'],['Paper Route Frank'],['7.6'],['https://pitchfork.com/reviews/albums/young-dolph-paper-route-frank/'],['rap'],
197,['MIKE'],['Beware of the Monkey'],['8.1'],['https://pitchfork.com/reviews/albums/mike-beware-of-the-monkey/'],['rap'],
198,['Kamaiyah'],['Keep It Lit EP'],['6.5'],['https://pitchfork.com/reviews/albums/kamaiyah-keep-it-lit-ep/'],['rap'],
