,artist,album_name,rating,album_link,genre,Unnamed: 0
773,['Holly Golightly & the Brokeoffs'],"[""Dirt Don't Hurt""]",['7.0'],['https://pitchfork.com/reviews/albums/12308-dirt-dont-hurt/'],['folk'],
774,['The Mountain Goats'],['Satanic Messiah EP / Black Pear Tree EP'],['7.8'],['https://pitchfork.com/reviews/albums/12305-satanic-messiah-ep-black-pear-tree-ep/'],['folk'],
775,['Lucinda Williams'],['Little Honey'],['5.7'],['https://pitchfork.com/reviews/albums/12271-little-honey/'],['folk'],
776,['These United States'],['A Picture of the Three of Us at the Gate to the Garden of Eden / Crimes'],['4.2'],['https://pitchfork.com/reviews/albums/12274-a-picture-of-the-three-of-us-at-the-gate-to-the-garden-of-eden-crimes/'],['folk'],
777,['Juana Molina'],['Un Día'],['7.5'],['https://pitchfork.com/reviews/albums/12297-un-dia/'],['folk'],
778,['Liz Durrett'],['Outside Our Gates'],['7.2'],['https://pitchfork.com/reviews/albums/12254-outside-our-gates/'],['folk'],
779,['Lia Ices'],['Necima'],['7.4'],['https://pitchfork.com/reviews/albums/12222-necima/'],['folk'],
780,['Angela Desveaux'],['The Mighty Ship'],['6.8'],['https://pitchfork.com/reviews/albums/12228-the-mighty-ship/'],['folk'],
781,['Ilya Monosov'],"['Seven Lucky Plays, or How to Fix Songs for a Broken Heart']",['4.8'],['https://pitchfork.com/reviews/albums/12164-seven-lucky-plays-or-how-to-fix-songs-for-a-broken-heart/'],['folk'],
782,['James Jackson Toth'],['Waiting in Vain'],['4.1'],['https://pitchfork.com/reviews/albums/12146-waiting-in-vain/'],['folk'],
783,['Laura Marling'],"['Alas, I Cannot Swim']",['6.8'],['https://pitchfork.com/reviews/albums/12134-alas-i-cannot-swim/'],['folk'],
784,['Lesser Gonzalez Alvarez'],['Why Is Bear Billowing?'],['6.7'],['https://pitchfork.com/reviews/albums/12108-why-is-bear-billowing/'],['folk'],
785,['Death Vessel'],['Nothing Is Precious Enough for Us'],['7.4'],['https://pitchfork.com/reviews/albums/12098-nothing-is-precious-enough-for-us/'],['folk'],
786,['Drakkar Sauna'],['Wars and Tornadoes'],['6.5'],['https://pitchfork.com/reviews/albums/12045-wars-and-tornadoes/'],['folk'],
787,['Dredd Foole'],['Kissing the Contemporary Bliss'],['7.4'],['https://pitchfork.com/reviews/albums/12038-kissing-the-contemporary-bliss/'],['folk'],
788,['Haley Bonar'],['Big Star'],['7.1'],['https://pitchfork.com/reviews/albums/11914-big-star/'],['folk'],
789,['Bodies of Water'],['A Certain Feeling'],['7.9'],['https://pitchfork.com/reviews/albums/12021-a-certain-feeling/'],['folk'],
790,['Alina Simone'],"['Everyone Is Crying Out to Me, Beware']",['7.4'],['https://pitchfork.com/reviews/albums/11996-everyone-is-crying-out-to-me-beware/'],['folk'],
791,['Karen Dalton'],['Green Rocky Road'],['8.0'],['https://pitchfork.com/reviews/albums/12009-green-rocky-road/'],['folk'],
792,['Sharron Kraus'],"[""The Fox's Wedding / Rusalnaia""]",['7.7'],['https://pitchfork.com/reviews/albums/11997-the-foxs-wedding-rusalnaia/'],['folk'],
793,['AU'],['Verbs'],['6.8'],['https://pitchfork.com/reviews/albums/11974-verbs/'],['folk'],
794,['David Karsten Daniels'],['Fear of Flying'],['5.9'],['https://pitchfork.com/reviews/albums/11962-fear-of-flying/'],['folk'],
795,"['Son, Ambulance']","[""Someone Else's Deja Vu""]",['5.4'],['https://pitchfork.com/reviews/albums/11957-someone-elses-deja-vu/'],['folk'],
796,['Tall Firs'],['Too Old to Die Young'],['5.8'],['https://pitchfork.com/reviews/albums/11956-too-old-to-die-young/'],['folk'],
797,['Fern Knight'],['Fern Knight'],['7.1'],['https://pitchfork.com/reviews/albums/11930-fern-knight/'],['folk'],
798,['The Watson Twins'],['Fire Songs'],['4.6'],['https://pitchfork.com/reviews/albums/11932-fire-songs/'],['folk'],
799,['South San Gabriel'],['Dual Hawks'],['6.9'],['https://pitchfork.com/reviews/albums/11926-dual-hawks/'],['folk'],
800,['Scott Kelly'],['The Wake / A Grave Is a Grim Horse'],['6.5'],['https://pitchfork.com/reviews/albums/11688-the-wake-a-grave-is-a-grim-horse/'],['folk'],
801,['James Blackshaw'],['Litany of Echoes'],['8.3'],['https://pitchfork.com/reviews/albums/11915-litany-of-echoes/'],['folk'],
802,['Paavoharju'],['Laulu Laakson Kukista'],['8.3'],['https://pitchfork.com/reviews/albums/11555-laulu-laakson-kukista/'],['folk'],
803,['Okay'],['Huggable Dust'],['6.5'],['https://pitchfork.com/reviews/albums/11558-huggable-dust/'],['folk'],
804,['Fleet Foxes'],['Fleet Foxes'],['9.0'],['https://pitchfork.com/reviews/albums/11587-fleet-foxes/'],['folk'],
805,['Nik Freitas'],['Sun Down'],['5.8'],['https://pitchfork.com/reviews/albums/11523-sun-down/'],['folk'],
806,['Wildbirds & Peacedrums'],['Heartcore'],['8.0'],['https://pitchfork.com/reviews/albums/11472-heartcore/'],['folk'],
807,['Bonnie “Prince” Billy'],['Lie Down in the Light'],['8.7'],['https://pitchfork.com/reviews/albums/11549-lie-down-in-the-light/'],['folk'],
808,['Orion Rigel Dommisse'],['What I Want From You Is Sweet'],['6.4'],['https://pitchfork.com/reviews/albums/11424-what-i-want-from-you-is-sweet/'],['folk'],
809,['The Tallest Man on Earth'],['Shallow Grave'],['8.3'],['https://pitchfork.com/reviews/albums/11359-shallow-graves/'],['folk'],
810,['Karl Blau'],['AM'],['7.8'],['https://pitchfork.com/reviews/albums/11425-am/'],['folk'],
811,['Toumast'],['Ishumar'],['8.0'],['https://pitchfork.com/reviews/albums/11354-ishumar/'],['folk'],
812,['Toumani Diabaté'],['The Mande Variations'],['8.3'],['https://pitchfork.com/reviews/albums/11281-the-mande-variations/'],['folk'],
813,['Sun Kil Moon'],['April / Nights'],['8.3'],['https://pitchfork.com/reviews/albums/11672-aprilnights/'],['folk'],
814,['Chatham County Line'],['IV'],['7.4'],['https://pitchfork.com/reviews/albums/11236-iv/'],['folk'],
815,['Ghost'],['Overture: Live in Nippon Yusen Soko 2006'],['7.6'],['https://pitchfork.com/reviews/albums/11270-overture-live-in-nippon-yusen-soko-2006/'],['folk'],
816,['Eric Matthews'],['The Imagination Stage'],['5.1'],['https://pitchfork.com/reviews/albums/11216-the-imagination-stage/'],['folk'],
817,['Fleet Foxes'],['Sun Giant EP'],['8.7'],['https://pitchfork.com/reviews/albums/11206-sun-giant-ep/'],['folk'],
818,['David Thomas Broughton'],['David Thomas Broughton vs. 7 Hertz'],['7.1'],['https://pitchfork.com/reviews/albums/11157-david-thomas-broughton-vs-7-hertz/'],['folk'],
819,['Johnny Cash'],"['The Best of the Johnny Cash TV Show, 1969-1971']",['7.5'],['https://pitchfork.com/reviews/albums/11191-the-best-of-the-johnny-cash-tv-show-1969-1971/'],['folk'],
820,['Rings'],['Black Habit'],['6.6'],['https://pitchfork.com/reviews/albums/11120-black-habit/'],['folk'],
821,['Barton Carroll'],['The Lost One'],['7.0'],['https://pitchfork.com/reviews/albums/11084-the-lost-one/'],['folk'],
822,['Songs of Green Pheasant'],['Gyllyng Street'],['7.4'],['https://pitchfork.com/reviews/albums/11068-gyllyng-street/'],['folk'],
823,['Michael Hurley'],['Ancestral Swamp'],['7.6'],['https://pitchfork.com/reviews/albums/11028-ancestral-swamp/'],['folk'],
824,['Carolyn Mark'],['Nothing Is Free'],['7.5'],['https://pitchfork.com/reviews/albums/10996-nothing-is-free/'],['folk'],
825,['Spokane'],['Little Hours'],['6.0'],['https://pitchfork.com/reviews/albums/10991-little-hours/'],['folk'],
826,['Begushkin'],['Nightly Things'],['7.3'],['https://pitchfork.com/reviews/albums/10944-nightly-things/'],['folk'],
827,['Tom Brosseau'],['Cavalier'],['4.7'],['https://pitchfork.com/reviews/albums/10942-cavalier/'],['folk'],
828,['Ferraby Lionheart'],['Catch the Brass Ring'],['5.7'],['https://pitchfork.com/reviews/albums/10897-catch-the-brass-ring/'],['folk'],
829,['Karen Dalton'],['Cotton Eyed Joe: The Loop Tapes - Live in Boulder - 1962'],['8.0'],['https://pitchfork.com/reviews/albums/10832-cotton-eyed-joe-the-loop-tapes-live-in-boulder-1962/'],['folk'],
830,['The Real Tuesday Weld'],['The London Book of the Dead'],['6.2'],['https://pitchfork.com/reviews/albums/10916-the-london-book-of-the-dead/'],['folk'],
831,['Alina Simone'],['Placelessness'],['5.4'],['https://pitchfork.com/reviews/albums/10888-placelessness/'],['folk'],
832,['Bonnie “Prince” Billy'],['Ask Forgiveness'],['7.6'],['https://pitchfork.com/reviews/albums/10934-ask-forgiveness/'],['folk'],
833,['Christian Kiefer'],['To All Dead Sailors'],['7.5'],['https://pitchfork.com/reviews/albums/10860-to-all-dead-sailors/'],['folk'],
834,['Nick Drake'],['Fruit Tree'],['8.1'],['https://pitchfork.com/reviews/albums/10895-fruit-tree/'],['folk'],
835,['Neko Case'],['The Virginian / Furnace Room Lullaby / Blacklisted / Fox Confessor Brings the Flood [Bonus Disc Edition]'],['7.3'],['https://pitchfork.com/reviews/albums/11628-the-virginianfurnace-room-lullabyblacklistedfox-confessor-brings-the-flood-bonus-disc-edition/'],['folk'],
836,['John Phillips'],['Jack of Diamonds'],['3.0'],['https://pitchfork.com/reviews/albums/10644-jack-of-diamonds/'],['folk'],
837,['Ryan Adams'],['Follow the Lights EP'],['6.5'],['https://pitchfork.com/reviews/albums/10817-follow-the-lights-ep/'],['folk'],
838,['Jana Hunter'],['Carrion EP'],['6.9'],['https://pitchfork.com/reviews/albums/10741-carrion-ep/'],['folk'],
839,['Cass McCombs'],['Dropping the Writ'],['6.6'],['https://pitchfork.com/reviews/albums/10768-dropping-the-writ/'],['folk'],
840,['Bettye LaVette'],['The Scene of the Crime'],['7.7'],['https://pitchfork.com/reviews/albums/10719-the-scene-of-the-crime/'],['folk'],
841,['Christopher Denny'],['Age Old Hunger'],['7.4'],['https://pitchfork.com/reviews/albums/10651-age-old-hunger/'],['folk'],
842,['Iron & Wine'],"[""The Shepherd's Dog""]",['8.6'],['https://pitchfork.com/reviews/albums/10691-the-shepherds-dog/'],['folk'],
843,['Christy & Emily'],"[""Gueen's Head""]",['6.2'],['https://pitchfork.com/reviews/albums/10663-gueens-head/'],['folk'],
844,['Devendra Banhart'],['Smokey Rolls Down Thunder Canyon'],['6.5'],['https://pitchfork.com/reviews/albums/10687-smokey-rolls-down-thunder-canyon/'],['folk'],
845,['Picastro'],['Whore Luck'],['7.0'],['https://pitchfork.com/reviews/albums/10657-whore-luck/'],['folk'],
846,['Bobby Bare'],"['Bobby Bare Sings Lullabys, Legends & Lies (And More)']",['7.8'],['https://pitchfork.com/reviews/albums/10584-bobby-bare-sings-lullabys-legends-lies-and-more/'],['folk'],
847,['Loren Connors'],['The Hymn of the North Star'],['7.6'],['https://pitchfork.com/reviews/albums/10572-the-hymn-of-the-north-star/'],['folk'],
848,['Christian Kiefer'],['Dogs & Donkeys'],['7.7'],['https://pitchfork.com/reviews/albums/10523-dogs-donkeys/'],['folk'],
849,['King Wilkie'],['Low Country Suite'],['6.2'],['https://pitchfork.com/reviews/albums/10496-low-country-suite/'],['folk'],
850,['Bodies of Water'],['Ears Will Pop & Eyes Will Blink'],['8.2'],['https://pitchfork.com/reviews/albums/10464-ears-will-pop-eyes-will-blink/'],['folk'],
851,['Matteah Baim'],['Death of the Sun'],['5.5'],['https://pitchfork.com/reviews/albums/10426-death-of-the-sun/'],['folk'],
852,['Karl Blau'],['Dance Positive'],['7.1'],['https://pitchfork.com/reviews/albums/10430-dance-positive/'],['folk'],
853,['Nick Drake'],['Family Tree'],['7.1'],['https://pitchfork.com/reviews/albums/10391-family-tree/'],['folk'],
854,['AU'],['Au'],['7.7'],['https://pitchfork.com/reviews/albums/10383-au/'],['folk'],
855,['James Blackshaw'],['The Cloud of Unknowing'],['8.7'],['https://pitchfork.com/reviews/albums/10287-the-cloud-of-unknowing/'],['folk'],
856,['James Blood Ulmer'],['Bad Blood in the City: The Piety Street Sessions'],['7.6'],['https://pitchfork.com/reviews/albums/10283-bad-blood-in-the-city-the-piety-street-sessions/'],['folk'],
857,['Lightning Dust'],['Lightning Dust'],['7.2'],['https://pitchfork.com/reviews/albums/10278-lightning-dust/'],['folk'],
858,['Scharpling & Wurster'],['The Art of the Slap'],['8.5'],['https://pitchfork.com/reviews/albums/10276-the-art-of-the-slap/'],['folk'],
859,['Meg Baird'],['Dear Companion'],['7.8'],['https://pitchfork.com/reviews/albums/10253-dear-companion/'],['folk'],
860,['Lewis & Clarke'],['Blasts of Holy Birth'],['6.8'],['https://pitchfork.com/reviews/albums/10224-blasts-of-holy-birth/'],['folk'],
861,['Alessandro Stefana'],['Poste e Telegrafi'],['7.8'],['https://pitchfork.com/reviews/albums/10245-poste-y-telegrafi/'],['folk'],
862,['The National Lights'],"['The Dead Will Walk, Dear']",['6.3'],['https://pitchfork.com/reviews/albums/10214-the-dead-will-walk-dear/'],['folk'],
863,['The Roadside Graves'],"[""No One Will Know Where You've Been""]",['7.5'],['https://pitchfork.com/reviews/albums/10202-no-one-will-know-where-youve-been/'],['folk'],
864,['Jana Hunter'],"[""There's No Home""]",['8.0'],['https://pitchfork.com/reviews/albums/10187-theres-no-home/'],['folk'],
865,['The Innocence Mission'],['We Walked in Song'],['7.5'],['https://pitchfork.com/reviews/albums/10205-we-walked-in-song/'],['folk'],
866,['Amandine'],['Solace in Sore Hands'],['5.1'],['https://pitchfork.com/reviews/albums/10158-solace-in-sore-hands/'],['folk'],
867,['Maria Taylor'],['Lynn Teeter Flower'],['4.7'],['https://pitchfork.com/reviews/albums/10169-lynn-teeter-flower/'],['folk'],
868,['Essie Jain'],['We Made This Ourselves'],['6.5'],['https://pitchfork.com/reviews/albums/10123-we-made-this-ourselves/'],['folk'],
869,['Joanna Newsom'],['Joanna Newsom & the Ys Street Band EP'],['8.7'],['https://pitchfork.com/reviews/albums/10129-joanna-newsom-the-ys-street-band-ep/'],['folk'],
870,['CocoRosie'],['The Adventures of Ghosthorse and Stillborn'],['2.3'],['https://pitchfork.com/reviews/albums/10122-the-adventures-of-ghosthorse-and-stillborn/'],['folk'],
871,['Novi Split'],['Pink in the Sink'],['5.7'],['https://pitchfork.com/reviews/albums/10093-pink-in-the-sink/'],['folk'],
872,['Elvis Perkins in Dearland'],['Ash Wednesday'],['7.0'],['https://pitchfork.com/reviews/albums/10092-ash-wednesday/'],['folk'],
873,['Dolly Parton'],['Coat of Many Colors / My Tennessee Mountain Home / Jolene'],['7.0'],['https://pitchfork.com/reviews/albums/11900-coat-of-many-colorsmy-tennessee-mountain-homejolene/'],['folk'],
874,['The Finches'],['Human Like a House'],['4.5'],['https://pitchfork.com/reviews/albums/10053-human-like-a-house/'],['folk'],
875,['Howling Bells'],['Howling Bells'],['7.8'],['https://pitchfork.com/reviews/albums/10043-the-howling-bells/'],['folk'],
876,['Willie Nelson'],['Last of the Breed'],['6.3'],['https://pitchfork.com/reviews/albums/10056-last-of-the-breed/'],['folk'],
877,['Jesse Sykes & the Sweet Hereafter'],['Like Love Lust and the Open Halls of the Soul'],['6.9'],['https://pitchfork.com/reviews/albums/10014-like-love-lust-and-the-open-halls-of-the-soul/'],['folk'],
878,['Rio en Medio'],['The Bride of Dynamite'],['5.6'],['https://pitchfork.com/reviews/albums/9978-the-bride-of-dynamite/'],['folk'],
879,['Catherine Howe'],['What a Beautiful Place'],['7.6'],['https://pitchfork.com/reviews/albums/9979-what-a-beautiful-place/'],['folk'],
880,['Sun Kil Moon'],['Ghosts of the Great Highway'],['8.0'],['https://pitchfork.com/reviews/albums/9958-ghosts-of-the-great-highway/'],['folk'],
881,['Marissa Nadler'],['Songs III: Bird on the Water'],['8.1'],['https://pitchfork.com/reviews/albums/9955-songs-iii-bird-on-the-water/'],['folk'],
882,['Greg Ashley'],['Painted Garden'],['6.5'],['https://pitchfork.com/reviews/albums/9948-painted-garden/'],['folk'],
883,['Tanakh'],['Saunders Hollow'],['7.5'],['https://pitchfork.com/reviews/albums/9942-saunders-hollow/'],['folk'],
884,['Johnny Cash'],['Ultimate Gospel'],['6.3'],['https://pitchfork.com/reviews/albums/9934-ultimate-gospel/'],['folk'],
885,['Dredd Foole'],['Daze on the Mounts'],['7.2'],['https://pitchfork.com/reviews/albums/9902-daze-on-the-mounts/'],['folk'],
886,['David Karsten Daniels'],['Sharp Teeth'],['7.4'],['https://pitchfork.com/reviews/albums/9885-sharp-teeth/'],['folk'],
887,['The Memory Band'],['Apron Strings'],['7.5'],['https://pitchfork.com/reviews/albums/9886-apron-strings/'],['folk'],
888,['Lucinda Williams'],['West'],['3.5'],['https://pitchfork.com/reviews/albums/9912-west/'],['folk'],
889,['Women and Children'],"['Paralyzed Dance, Tonight']",['7.2'],['https://pitchfork.com/reviews/albums/9877-paralyzed-dance-tonight/'],['folk'],
890,['Cyann & Ben'],['Sweet Beliefs'],['7.3'],['https://pitchfork.com/reviews/albums/9862-sweet-beliefs/'],['folk'],
891,['Alasdair Roberts'],['The Amber Gatherers'],['5.9'],['https://pitchfork.com/reviews/albums/9856-the-amber-gatherers/'],['folk'],
892,['Ghost'],['In Stormy Nights'],['8.0'],['https://pitchfork.com/reviews/albums/9851-in-stormy-nights/'],['folk'],
893,['Kath Bloom'],['Finally'],['7.8'],['https://pitchfork.com/reviews/albums/9791-finally/'],['folk'],
894,['Blake Miller'],['Together With Cats'],['7.4'],['https://pitchfork.com/reviews/albums/9769-together-with-cats/'],['folk'],
895,['M. Craft'],['Silver & Fire'],['6.3'],['https://pitchfork.com/reviews/albums/9755-silver-fire/'],['folk'],
896,['Starless & Bible Black'],['Starless & Bible Black'],['7.1'],['https://pitchfork.com/reviews/albums/9748-starless-bible-black/'],['folk'],
897,['Neko Case'],"['Live from Austin, TX: Austin City Limits']",['5.5'],['https://pitchfork.com/reviews/albums/9745-live-from-austin-tx-austin-city-limits/'],['folk'],
898,['Tara Jane O’Neil'],['In Circles'],['8.1'],['https://pitchfork.com/reviews/albums/9724-in-circles/'],['folk'],
899,"[""Ramblin' Jack Elliott""]",['I Stand Alone'],['8.0'],['https://pitchfork.com/reviews/albums/9648-i-stand-alone/'],['folk'],
900,['Hem'],['Funnel Cloud'],['6.1'],['https://pitchfork.com/reviews/albums/9709-funnel-cloud/'],['folk'],
901,['John Fahey'],['Sea Changes & Coelacanths: A Young Person’s Guide to John Fahey'],['8.6'],['https://pitchfork.com/reviews/albums/9653-sea-changes-coelacanths-a-young-persons-guide-to-john-fahey/'],['folk'],
902,['White Magic'],['Dat Rosa Mel Apibus'],['7.7'],['https://pitchfork.com/reviews/albums/9690-dat-rosa-mel-apibus/'],['folk'],
903,['Bob Wills and His Texas Playboys'],['Legends of Country Music'],['9.4'],['https://pitchfork.com/reviews/albums/9701-legends-of-country-music/'],['folk'],
904,['Lee Hazlewood'],['Cake or Death'],['7.7'],['https://pitchfork.com/reviews/albums/9695-cake-or-death/'],['folk'],
905,['Songs of Green Pheasant'],['Aerial Days'],['7.3'],['https://pitchfork.com/reviews/albums/9659-aerial-days/'],['folk'],
906,['Sufjan Stevens'],['Songs for Christmas'],['7.5'],['https://pitchfork.com/reviews/albums/9644-songs-for-christmas/'],['folk'],
907,['Karen Dalton'],['In My Own Time'],['9.0'],['https://pitchfork.com/reviews/albums/9623-in-my-own-time/'],['folk'],
908,['Merle Haggard'],['Hag: The Best of Merle Haggard'],['8.8'],['https://pitchfork.com/reviews/albums/9599-hag-the-best-of-merle-haggard/'],['folk'],
909,['Manyfingers'],['Our Worn Shadow'],['7.8'],['https://pitchfork.com/reviews/albums/9595-our-worn-shadow/'],['folk'],
910,['Johnny Cash'],['At San Quentin [Legacy Edition]'],['7.7'],['https://pitchfork.com/reviews/albums/9618-at-san-quentin-legacy-edition/'],['folk'],
911,['Joanna Newsom'],['Ys'],['9.4'],['https://pitchfork.com/reviews/albums/9616-ys/'],['folk'],
912,['Peter and the Wolf'],['Lightness'],['7.8'],['https://pitchfork.com/reviews/albums/9579-lightness/'],['folk'],
913,['Angela Desveaux'],['Wandering Eyes'],['5.7'],['https://pitchfork.com/reviews/albums/9551-wandering-eyes/'],['folk'],
914,['James Blackshaw'],['A Raga For Peter Walker'],['7.4'],['https://pitchfork.com/reviews/albums/9519-a-raga-for-peter-walker/'],['folk'],
915,['Bert Jansch'],['The Black Swan'],['7.9'],['https://pitchfork.com/reviews/albums/9527-the-black-swan/'],['folk'],
916,['Flying Canyon'],['Flying Canyon'],['7.9'],['https://pitchfork.com/reviews/albums/9501-flying-canyon/'],['folk'],
917,['Boduf Songs'],['Lion Devours the Sun'],['7.0'],['https://pitchfork.com/reviews/albums/9491-lion-devours-the-sun/'],['folk'],
918,['Wovenhand'],['Mosaic'],['6.8'],['https://pitchfork.com/reviews/albums/9453-mosaic/'],['folk'],
919,['Kaki King'],['...Until We Felt Red'],['4.7'],['https://pitchfork.com/reviews/albums/9390-until-we-felt-red/'],['folk'],
920,['Eric Matthews'],['Foundation Sounds'],['6.4'],['https://pitchfork.com/reviews/albums/9391-foundation-sounds/'],['folk'],
921,['Bonnie “Prince” Billy'],['The Letting Go'],['8.2'],['https://pitchfork.com/reviews/albums/9419-the-letting-go/'],['folk'],
922,['Wooden Wand and the Sky High Band'],['Second Attention'],['7.8'],['https://pitchfork.com/reviews/albums/9332-second-attention/'],['folk'],
923,['Bonnie “Prince” Billy'],['The Cursed Sleep EP'],['6.9'],['https://pitchfork.com/reviews/albums/9268-the-cursed-sleep-ep/'],['folk'],
924,['Ali Farka Touré'],['Savane'],['8.1'],['https://pitchfork.com/reviews/albums/9270-savane/'],['folk'],
925,['Our Brother the Native'],['Tooth & Claw'],['5.6'],['https://pitchfork.com/reviews/albums/9222-tooth-claw/'],['folk'],
926,['Chatham County Line'],['Speed of the Whippoorwill'],['7.1'],['https://pitchfork.com/reviews/albums/9233-speed-of-the-whippoorwill/'],['folk'],
927,['Richard Thompson'],"['1,000 Years of Popular Music']",['7.1'],['https://pitchfork.com/reviews/albums/9198-1000-years-of-popular-music/'],['folk'],
928,['Christian Kiefer'],['Czar Nicholas Is Dead'],['7.4'],['https://pitchfork.com/reviews/albums/9176-czar-nicholas-is-dead/'],['folk'],
929,['Sufjan Stevens'],['The Avalanche'],['7.2'],['https://pitchfork.com/reviews/albums/9195-the-avalanche/'],['folk'],
930,['The Court & Spark'],['Hearts'],['5.3'],['https://pitchfork.com/reviews/albums/9156-hearts/'],['folk'],
931,['Nick Castro and the Young Elders'],['Come Into Our House'],['7.0'],['https://pitchfork.com/reviews/albums/9149-come-into-our-house/'],['folk'],
932,['Johnny Cash'],['American V: A Hundred Highways'],['7.8'],['https://pitchfork.com/reviews/albums/9179-american-v-a-hundred-highways/'],['folk'],
933,['Juana Molina'],['Son'],['7.8'],['https://pitchfork.com/reviews/albums/9068-son/'],['folk'],
934,['Johnny Cash'],['Personal File'],['8.5'],['https://pitchfork.com/reviews/albums/9052-personal-file/'],['folk'],
935,['Ane Brun'],['A Temporary Dive'],['7.7'],['https://pitchfork.com/reviews/albums/1205-a-temporary-dive/'],['folk'],
936,['Diane Cluck'],"[""Macy's Day Bird / Black With Green Leaves""]",['6.1'],['https://pitchfork.com/reviews/albums/11875-macys-day-birdblack-with-green-leaves/'],['folk'],
937,['Karl Blau'],['Beneath Waves'],['7.6'],['https://pitchfork.com/reviews/albums/8968-beneath-waves/'],['folk'],
938,['The Big Eyes Family Players'],['Do the Musiking'],['7.1'],['https://pitchfork.com/reviews/albums/9010-do-the-musiking/'],['folk'],
939,['Liz Durrett'],['The Mezzanine'],['5.6'],['https://pitchfork.com/reviews/albums/2598-the-mezzanine/'],['folk'],
940,['Jon Langford'],['Gold Brick'],['5.7'],['https://pitchfork.com/reviews/albums/4682-gold-brick/'],['folk'],
941,"[""Mi and L'au""]","[""Mi and L'au""]",['7.3'],['https://pitchfork.com/reviews/albums/5685-mi-and-lau/'],['folk'],
942,['Tanakh'],['Ardent Fevers'],['7.8'],['https://pitchfork.com/reviews/albums/7929-ardent-fevers/'],['folk'],
943,['Feathers'],['Feathers'],['7.7'],['https://pitchfork.com/reviews/albums/3364-feathers/'],['folk'],
944,['Jessi Colter'],['Out of the Ashes'],['7.0'],['https://pitchfork.com/reviews/albums/1834-out-of-the-ashes/'],['folk'],
945,['Christian Kiefer'],['The Black Dove'],['7.4'],['https://pitchfork.com/reviews/albums/4609-the-black-dove/'],['folk'],
946,['Diane Cluck'],['Oh Vanille/Ova Nil / Countless Times'],['5.7'],['https://pitchfork.com/reviews/albums/11709-oh-vanilleova-nil-countless-times/'],['folk'],
947,['James Blackshaw'],['O True Believers'],['7.7'],['https://pitchfork.com/reviews/albums/1197-o-true-believers/'],['folk'],
948,['Neko Case'],['Fox Confessor Brings the Flood'],['7.7'],['https://pitchfork.com/reviews/albums/1325-fox-confessor-brings-the-flood/'],['folk'],
949,['Curt Kirkwood'],['Snow'],['7.2'],['https://pitchfork.com/reviews/albums/4608-snow/'],['folk'],
950,['Merle Haggard'],"[""Strangers/Swinging Doors and The Bottle Let Me Down / I'm a Lonesome Fugitive/Branded / Sing Me Back Home/The Legend of Bonnie and Clyde / Mama Tried/Proud of What I Am / Hag/Someday We'll Look Back""]",['8.8'],['https://pitchfork.com/reviews/albums/11752-strangersswinging-doors-and-the-bottle-let-me-down-im-a-lonesome-fugitivebranded-sing-me-back-homethe-legend-of-bonnie-and-clyde-mama-triedproud-of-what-i-am-hagsomeday-well-look-back/'],['folk'],
951,['Hem'],['No Word From Tom'],['6.2'],['https://pitchfork.com/reviews/albums/3995-no-word-from-tom/'],['folk'],
952,['Larkin Grimm'],['Harpoon'],['7.6'],['https://pitchfork.com/reviews/albums/3689-harpoon/'],['folk'],
953,['Boduf Songs'],['Boduf Songs'],['7.0'],['https://pitchfork.com/reviews/albums/1193-boduf-songs/'],['folk'],
954,['Bonnie “Prince” Billy'],['The Brave and the Bold'],['5.4'],['https://pitchfork.com/reviews/albums/705-the-brave-and-the-bold/'],['folk'],
955,['David Thomas Broughton'],['The Complete Guide To Insufficiency'],['8.4'],['https://pitchfork.com/reviews/albums/1192-the-complete-guide-to-insufficiency/'],['folk'],
956,['Edith Frost'],"[""It's a Game""]",['5.8'],['https://pitchfork.com/reviews/albums/3226-its-a-game/'],['folk'],
957,['Amandine'],['This Is Where Our Hearts Collide'],['7.6'],['https://pitchfork.com/reviews/albums/493-this-is-where-our-hearts-collide/'],['folk'],
958,['Jonathan Kane'],['February'],['7.4'],['https://pitchfork.com/reviews/albums/4603-february/'],['folk'],
959,['Sun Kil Moon'],['Tiny Cities'],['3.0'],['https://pitchfork.com/reviews/albums/7723-tiny-cities/'],['folk'],
960,['Jana Hunter'],['Blank Unstaring Heirs of Doom'],['7.7'],['https://pitchfork.com/reviews/albums/4026-blank-unstaring-heirs-of-doom/'],['folk'],
961,['Songs of Green Pheasant'],['Songs of Green Pheasant'],['7.3'],['https://pitchfork.com/reviews/albums/7836-songs-of-green-pheasant/'],['folk'],
962,['Bonnie “Prince” Billy'],['Summer in the Southeast'],['7.1'],['https://pitchfork.com/reviews/albums/704-summer-in-the-southeast/'],['folk'],
963,['Jack Rose'],['Kensington Blues'],['8.0'],['https://pitchfork.com/reviews/albums/6952-kensington-blues/'],['folk'],
964,['Liz Janes'],['Liz Janes & Create(!)'],['7.2'],['https://pitchfork.com/reviews/albums/4349-liz-janes-create/'],['folk'],
965,['Richard Thompson'],['Front Parlour Ballads'],['7.7'],['https://pitchfork.com/reviews/albums/8027-front-parlour-ballads/'],['folk'],
966,['Hackensaw Boys'],['Love What You Do'],['6.9'],['https://pitchfork.com/reviews/albums/3700-love-what-you-do/'],['folk'],
967,['Ryan Adams'],['Jacksonville City Nights'],['7.7'],['https://pitchfork.com/reviews/albums/43-jacksonville-city-nights/'],['folk'],
