,artist,album_name,rating,album_link,genre,Unnamed: 0
359,['Gregory Porter'],['Take Me to the Alley'],['6.7'],['https://pitchfork.com/reviews/albums/21678-take-me-to-the-alley/'],['jazz'],
360,['Jack DeJohnette'],['In Movement'],['8.3'],['https://pitchfork.com/reviews/albums/21817-in-movement/'],['jazz'],
361,['Etta James'],['At Last!'],['9.0'],['https://pitchfork.com/reviews/albums/21797-at-last/'],['jazz'],
362,['Bill Evans'],['Some Other Time: the Lost Session from the Black Forest'],['8.4'],['https://pitchfork.com/reviews/albums/21799-some-other-time-the-lost-session-from-the-black-forest/'],['jazz'],
363,['Carlos Niño & Friends'],"[""Flutes, Echoes, It's All Happening!""]",['6.8'],['https://pitchfork.com/reviews/albums/21778-flutes-echoes-its-all-happening/'],['jazz'],
364,['Henry Threadgill'],['Old Locks and Irregular Verbs'],['8.0'],['https://pitchfork.com/reviews/albums/21674-old-locks-and-irregular-verbs/'],['jazz'],
365,['Black Milk'],['The Rebellion Sessions'],['7.1'],['https://pitchfork.com/reviews/albums/21741-the-rebellion-sessions/'],['jazz'],
366,['Anthony Braxton'],['3 Compositions (EEMHM) 2011/Trillium J: The Non-Unconfessionables No. 380/Quintet (Tristano) 2014'],['8.2'],['https://pitchfork.com/reviews/albums/21535-3-compositions-eemhm-2011trillium-j-the-non-unconfessionables-no-380quintet-tristano-2014/'],['jazz'],
367,['Vijay Iyer'],['A Cosmic Rhythm With Each Stroke'],['8.5'],['https://pitchfork.com/reviews/albums/21518-a-cosmic-rhythm-with-each-stroke/'],['jazz'],
368,['Esperanza Spalding'],['Emily’s D+Evolution'],['8.6'],['https://pitchfork.com/reviews/albums/21575-emilys-devolution/'],['jazz'],
369,['GoGo Penguin'],['Man Made Object'],['7.5'],['https://pitchfork.com/reviews/albums/21463-man-made-object/'],['jazz'],
370,['Albert Ayler'],['Bells/Prophecy'],['8.4'],['https://pitchfork.com/reviews/albums/21345-bellsprophecy/'],['jazz'],
371,['Ches Smith'],['The Bell'],['7.6'],['https://pitchfork.com/reviews/albums/21350-the-bell/'],['jazz'],
372,['John Coltrane'],['A Love Supreme: The Complete Masters'],['10'],['https://pitchfork.com/reviews/albums/21158-a-love-supreme-the-complete-masters/'],['jazz'],
373,['Shining'],['International Blackjazz Society'],['7.0'],['https://pitchfork.com/reviews/albums/21106-international-blackjazz-society/'],['jazz'],
374,['Christian Scott aTunde Adjuah'],['Stretch Music'],['7.5'],['https://pitchfork.com/reviews/albums/21105-stretch-music/'],['jazz'],
375,['Mary Halvorson'],['Meltframe'],['8.0'],['https://pitchfork.com/reviews/albums/21027-meltframe/'],['jazz'],
376,['Bitchin Bajas'],['Automaginary'],['7.9'],['https://pitchfork.com/reviews/albums/20959-automaginary/'],['jazz'],
377,['Miles Davis'],['Miles Davis at Newport 1955-1975: The Bootleg Series Vol. 4'],['8.0'],['https://pitchfork.com/reviews/albums/20816-miles-davis-at-newport-1955-1975-the-bootleg-series-vol-4/'],['jazz'],
378,['Karin Krog'],"[""Don't Just Sing | An Anthology: 1963-1999""]",['8.0'],['https://pitchfork.com/reviews/albums/20787-dont-just-sing-an-anthology-1963-1999/'],['jazz'],
379,['Duke Ellington'],['The Conny Plank Session'],['7.8'],['https://pitchfork.com/reviews/albums/20754-the-conny-plank-session/'],['jazz'],
380,['Thundercat'],['The Beyond / Where the Giants Roam'],['8.3'],['https://pitchfork.com/reviews/albums/20760-the-beyond-where-the-giants-roam/'],['jazz'],
381,['Dave Douglas'],['High Risk'],['7.6'],['https://pitchfork.com/reviews/albums/20652-high-risk/'],['jazz'],
382,['Robert Glasper Trio'],['Covered'],['6.7'],['https://pitchfork.com/reviews/albums/20573-covered/'],['jazz'],
383,['Cecil Taylor'],"[""The Complete Cecil Taylor in Berlin '88""]",['8.4'],['https://pitchfork.com/reviews/albums/20505-the-complete-cecil-taylor-in-berlin-88/'],['jazz'],
384,['Kamasi Washington'],['The Epic'],['8.6'],['https://pitchfork.com/reviews/albums/20557-the-epic/'],['jazz'],
385,['The Breathing Effect'],['Mars Is a Very Bad Place For Love'],['7.9'],['https://pitchfork.com/reviews/albums/20482-mars-is-a-very-bad-place-for-love/'],['jazz'],
386,['Ghostface Killah'],['Sour Soul'],['6.2'],['https://pitchfork.com/reviews/albums/20196-sour-soul/'],['jazz'],
387,['Matana Roberts'],['COIN COIN Chapter Three: river run thee'],['8.2'],['https://pitchfork.com/reviews/albums/20025-matana-roberts-coin-coin-chapter-three-river-run-thee/'],['jazz'],
388,['Zs'],['Xe'],['8.0'],['https://pitchfork.com/reviews/albums/20090-xe/'],['jazz'],
389,['Tony Allen'],['Film of Life'],['7.2'],['https://pitchfork.com/reviews/albums/19953-tony-allen-film-of-life/'],['jazz'],
390,['John Coltrane'],['Offering: Live at Temple University'],['8.5'],['https://pitchfork.com/reviews/albums/19522-offering-live-at-temple-university/'],['jazz'],
391,['Sun Ra and His Arkestra'],['In the Orbit of Ra'],['8.8'],['https://pitchfork.com/reviews/albums/19736-sun-ra-and-his-arkestra-in-the-orbit-of-ra/'],['jazz'],
392,['Matthew Shipp'],"[""I've Been to Many Places""]",['7.8'],['https://pitchfork.com/reviews/albums/19713-matthew-shipp-ive-been-to-many-places/'],['jazz'],
393,['Chris Schlarb'],['Making the Saint'],['6.3'],['https://pitchfork.com/reviews/albums/19422-chris-schlarb-making-the-saint/'],['jazz'],
394,['Miles Davis'],['Miles at the Fillmore - Miles Davis 1970: The Bootleg Series Vol. 3'],['8.8'],['https://pitchfork.com/reviews/albums/19079-miles-davis-miles-at-the-fillmore-miles-davis-1970-the-bootleg-series-vol-3/'],['jazz'],
395,['The Bad Plus'],['The Rite of Spring'],['6.7'],['https://pitchfork.com/reviews/albums/19160-the-bad-plus-the-rite-of-spring/'],['jazz'],
396,['Cynic'],['Kindly Bent to Free Us'],['4.0'],['https://pitchfork.com/reviews/albums/18859-cynic-kindly-bent-to-free-us/'],['jazz'],
397,['Bohren & Der Club of Gore'],['Piano Nights'],['7.3'],['https://pitchfork.com/reviews/albums/18870-bohren-der-club-of-gore-piano-nights/'],['jazz'],
398,['The Thing'],['BOOT!'],['7.7'],['https://pitchfork.com/reviews/albums/18735-the-thing-boot/'],['jazz'],
399,['Okkyung Lee'],['Wake Up Awesome'],['7.2'],['https://pitchfork.com/reviews/albums/18728-okkyung-lee-c-spencer-yeh-lasse-marhaug-wake-up-awesome/'],['jazz'],
400,['Matana Roberts'],['COIN COIN Chapter Two: Mississippi Moonchile'],['8.1'],['https://pitchfork.com/reviews/albums/18706-matana-roberts-coin-coin-chapter-two-mississippi-moonchile/'],['jazz'],
401,['Ulcerate'],['Vermis'],['7.7'],['https://pitchfork.com/reviews/albums/18459-ulcerate-vermis/'],['jazz'],
402,['Daedelus'],['Drown Out'],['5.7'],['https://pitchfork.com/reviews/albums/18490-daedelus-drown-out/'],['jazz'],
403,['Okkyung Lee'],['Ghil'],['7.5'],['https://pitchfork.com/reviews/albums/18240-okkyung-lee-ghil/'],['jazz'],
404,['Thundercat'],['Apocalypse'],['8.2'],['https://pitchfork.com/reviews/albums/18156-thundercat-apocalypse/'],['jazz'],
405,['Chris Corsano'],['The Raw and the Cooked'],['7.7'],['https://pitchfork.com/reviews/albums/18114-chris-corsano-bill-orcutt-the-raw-and-the-cooked/'],['jazz'],
406,['Shining'],['One One One'],['7.5'],['https://pitchfork.com/reviews/albums/18099-shining-one-one-one/'],['jazz'],
407,['Zs'],['Grain'],['7.3'],['https://pitchfork.com/reviews/albums/17988-zs-grain/'],['jazz'],
408,['The Heliocentrics'],['13 Degrees of Reality'],['7.9'],['https://pitchfork.com/reviews/albums/17962-heliocentrics-13-degrees-of-reality/'],['jazz'],
409,['Bonobo'],['The North Borders'],['6.0'],['https://pitchfork.com/reviews/albums/17907-bonobo-the-north-borders/'],['jazz'],
410,['José James'],['No Beginning No End'],['7.4'],['https://pitchfork.com/reviews/albums/17687-no-beginning-no-end/'],['jazz'],
411,['Miles Davis'],"['The Bootleg Series, Volume 2: Live in Europe 1969']",['9.0'],['https://pitchfork.com/reviews/albums/17676-the-bootleg-series-volume-2-live-in-europe-1969/'],['jazz'],
412,['Mats Gustafsson'],['Stones'],['4.4'],['https://pitchfork.com/reviews/albums/17490-stones/'],['jazz'],
413,['Charles Mingus'],['The Jazz Workshop Concerts 1964–65'],['8.4'],['https://pitchfork.com/reviews/albums/17430-the-jazz-workshop-concerts-196465/'],['jazz'],
414,['Yakuza'],['Beyul'],['7.0'],['https://pitchfork.com/reviews/albums/17337-beyul/'],['jazz'],
415,['Zs'],['Score: The Complete Sextet Works 2002-2007'],['7.8'],['https://pitchfork.com/reviews/albums/17104-score-the-complete-sextet-works-2002-2007/'],['jazz'],
416,['Mungolian Jet Set'],['Mungodelics'],['7.1'],['https://pitchfork.com/reviews/albums/16942-mungodelics/'],['jazz'],
417,['Gojira'],"[""L'Enfant Sauvage""]",['8.1'],['https://pitchfork.com/reviews/albums/16752-lenfant-sauvage/'],['jazz'],
418,['The Thing'],['The Cherry Thing'],['8.0'],['https://pitchfork.com/reviews/albums/16756-the-cherry-thing/'],['jazz'],
419,['Bobby Womack'],['The Bravest Man in the Universe'],['6.2'],['https://pitchfork.com/reviews/albums/16721-the-bravest-man-in-the-universe/'],['jazz'],
420,['Dave Aju'],['Heirlooms'],['8.0'],['https://pitchfork.com/reviews/albums/16582-dave-aju-heirlooms/'],['jazz'],
421,['Cam’ron'],['Blu Tops EP'],['4.2'],['https://pitchfork.com/reviews/albums/16423-camronski-beatzvado-blu-tops/'],['jazz'],
422,['Eyvind Kang'],['The Narrow Garden'],['7.5'],['https://pitchfork.com/reviews/albums/16321-the-narrow-garden/'],['jazz'],
423,['Terranova'],['Hotel Amour'],['6.0'],['https://pitchfork.com/reviews/albums/16273-hotel-amour/'],['jazz'],
424,['Alog'],['Unemployed'],['7.9'],['https://pitchfork.com/reviews/albums/16193-unemployed/'],['jazz'],
425,['Jacaszek'],['Glimmer'],['7.7'],['https://pitchfork.com/reviews/albums/16150-glimmer/'],['jazz'],
426,['Kieran Hebden'],['Live at the South Bank'],['8.0'],['https://pitchfork.com/reviews/albums/16063-live-at-the-south-bank/'],['jazz'],
427,['Cynic'],['Carbon-Based Anatomy EP'],['7.6'],['https://pitchfork.com/reviews/albums/16034-carbon-based-anatomy-ep/'],['jazz'],
428,['Brian Eno'],['Panic of Looking'],['5.9'],['https://pitchfork.com/reviews/albums/16005-panic-of-looking/'],['jazz'],
429,['Mungolian Jet Set'],['Schlungs'],['6.7'],['https://pitchfork.com/reviews/albums/15968-schlungs/'],['jazz'],
430,['Miles Davis'],"['The Bootleg Series, Volume 1: Live in Europe 1967']",['9.0'],['https://pitchfork.com/reviews/albums/15887-the-bootleg-series-volume-1-live-in-europe-1967/'],['jazz'],
431,['Thundercat'],['The Golden Age of Apocalypse'],['8.1'],['https://pitchfork.com/reviews/albums/15758-the-golden-age-of-apocalypse/'],['jazz'],
432,['Brian Eno'],['Drums Between the Bells'],['6.6'],['https://pitchfork.com/reviews/albums/15598-drums-between-the-bells/'],['jazz'],
433,"['1,2,3']",['New Heaven'],['6.3'],['https://pitchfork.com/reviews/albums/15532-new-heaven/'],['jazz'],
434,['Amon Tobin'],['ISAM'],['5.9'],['https://pitchfork.com/reviews/albums/15519-isam/'],['jazz'],
435,['Aidan Moffat'],"[""Everything's Getting Older""]",['6.4'],['https://pitchfork.com/reviews/albums/15454-everythings-getting-older/'],['jazz'],
436,['Daedelus'],['Bespoke'],['6.8'],['https://pitchfork.com/reviews/albums/15331-bespoke/'],['jazz'],
437,['UNKLE'],['Only the Lonely EP'],['6.0'],['https://pitchfork.com/reviews/albums/15275-only-the-lonely-ep/'],['jazz'],
438,['Capillary Action'],['Capsized'],['7.1'],['https://pitchfork.com/reviews/albums/15249-capsized/'],['jazz'],
439,['Belong'],['Common Era'],['5.9'],['https://pitchfork.com/reviews/albums/15235-common-era/'],['jazz'],
440,['Gil Scott-Heron'],"[""We're New Here""]",['7.8'],['https://pitchfork.com/reviews/albums/15140-were-new-here/'],['jazz'],
441,['Exploding Star Orchestra'],['Stars Have Shapes'],['7.6'],['https://pitchfork.com/reviews/albums/15058-stars-have-shapes/'],['jazz'],
442,['Zs'],['New Slaves Part II: Essence Implosion!'],['6.8'],['https://pitchfork.com/reviews/albums/15027-new-slaves-part-ii-essence-implosion/'],['jazz'],
443,['William Parker'],['I Plan to Stay a Believer: The Inside Songs of Curtis Mayfield'],['8.2'],['https://pitchfork.com/reviews/albums/14762-i-plan-to-stay-a-believer-the-inside-songs-of-curtis-mayfield/'],['jazz'],
444,['Cut Chemist'],['Sound of the Police'],['7.8'],['https://pitchfork.com/reviews/albums/14716-sound-of-the-police/'],['jazz'],
445,['Vijay Iyer'],['Solo'],['7.7'],['https://pitchfork.com/reviews/albums/14702-solo/'],['jazz'],
446,['Miles Davis'],['Bitches Brew [Legacy Edition]'],['9.5'],['https://pitchfork.com/reviews/albums/14623-bitches-brew-legacy-edition/'],['jazz'],
447,['Dual Identity'],['Dual Identity'],['7.9'],['https://pitchfork.com/reviews/albums/14473-dual-identity/'],['jazz'],
448,['Bettye LaVette'],['Interpretations: The British Rock Songbook'],['7.3'],['https://pitchfork.com/reviews/albums/14394-interpretations-the-british-rock-songbook/'],['jazz'],
449,['Yakuza'],['Of Seismic Consequence'],['7.7'],['https://pitchfork.com/reviews/albums/14448-of-seismic-consequence/'],['jazz'],
450,['David Karsten Daniels'],['I Mean to Live Here Still'],['7.5'],['https://pitchfork.com/reviews/albums/14441-i-mean-to-live-here-still/'],['jazz'],
451,['Spirituals'],['Spirituals'],['7.6'],['https://pitchfork.com/reviews/albums/14443-spirituals/'],['jazz'],
452,['Zs'],['New Slaves'],['7.0'],['https://pitchfork.com/reviews/albums/14230-new-slaves/'],['jazz'],
453,['Shining'],['Blackjazz'],['7.7'],['https://pitchfork.com/reviews/albums/14215-blackjazz/'],['jazz'],
454,['UNKLE'],['Where Did the Night Fall'],['5.9'],['https://pitchfork.com/reviews/albums/14223-where-did-the-night-fall/'],['jazz'],
455,['Tony Allen'],['Secret Agent'],['7.4'],['https://pitchfork.com/reviews/albums/14168-secret-agent/'],['jazz'],
456,['Daedelus'],['Righteous Fists of Harmony'],['5.3'],['https://pitchfork.com/reviews/albums/14127-righteous-fists-of-harmony/'],['jazz'],
457,['The Nels Cline Singers'],['Initiate'],['7.2'],['https://pitchfork.com/reviews/albums/14139-initiate/'],['jazz'],
458,['Young Jazz Rebels'],['Slave Riot'],['6.7'],['https://pitchfork.com/reviews/albums/14121-slave-riot/'],['jazz'],
459,['Mulatu Astatke'],['Mulatu Steps Ahead'],['8.3'],['https://pitchfork.com/reviews/albums/14023-mulatu-steps-ahead/'],['jazz'],
460,['Kammerflimmer Kollektief'],['Wildling'],['7.0'],['https://pitchfork.com/reviews/albums/13986-wildling/'],['jazz'],
461,['Gil Scott-Heron'],"[""I'm New Here""]",['8.5'],['https://pitchfork.com/reviews/albums/13893-im-new-here/'],['jazz'],
462,['Jaga Jazzist'],['One-Armed Bandit'],['6.9'],['https://pitchfork.com/reviews/albums/13822-one-armed-bandit/'],['jazz'],
463,['Mulatu Astatke'],['New York-Addis-London: The Story of Ethio Jazz 1965-1975'],['9.0'],['https://pitchfork.com/reviews/albums/13678-new-york-addis-london-the-story-of-ethio-jazz-1965-1975/'],['jazz'],
464,['Frank Sinatra'],['New York'],['6.1'],['https://pitchfork.com/reviews/albums/13733-new-york/'],['jazz'],
465,['Kreng'],"[""L'Autopsie Phénoménale de Dieu""]",['7.6'],['https://pitchfork.com/reviews/albums/13392-lautopsie-phenomenale-de-dieu/'],['jazz'],
466,['Arve Henriksen'],['Cartography'],['8.1'],['https://pitchfork.com/reviews/albums/13379-cartography/'],['jazz'],
467,['Mungolian Jet Set'],"['We Gave It All Away, Now We Are Taking It Back']",['8.1'],['https://pitchfork.com/reviews/albums/13301-we-gave-it-all-away-now-we-are-taking-it-back/'],['jazz'],
468,['Jon Mueller'],['Physical Changes'],['8.0'],['https://pitchfork.com/reviews/albums/13267-physical-changes/'],['jazz'],
469,['Dysrhythmia'],['Psychic Maps'],['7.0'],['https://pitchfork.com/reviews/albums/13359-psychic-maps/'],['jazz'],
470,['Sian Alice Group'],"['Troubled, Shaken Etc.']",['6.1'],['https://pitchfork.com/reviews/albums/13283-troubled-shaken-etc/'],['jazz'],
471,['Mocky'],['Saskamodie'],['8.0'],['https://pitchfork.com/reviews/albums/13240-saskamodie/'],['jazz'],
472,['Zs'],['Music of the Modern White'],['6.5'],['https://pitchfork.com/reviews/albums/13128-music-of-the-modern-white/'],['jazz'],
473,['NOMO'],['Invisible Cities'],['8.0'],['https://pitchfork.com/reviews/albums/12945-invisible-cities/'],['jazz'],
474,['Lars Horntveth'],['Kaleidoscopic'],['7.7'],['https://pitchfork.com/reviews/albums/12762-kaleidoscopic/'],['jazz'],
475,['Stephen Emmer'],['Recitement'],['6.5'],['https://pitchfork.com/reviews/albums/12625-recitement/'],['jazz'],
476,['Thievery Corporation'],['Radio Retaliation'],['2.6'],['https://pitchfork.com/reviews/albums/12602-radio-retaliation/'],['jazz'],
477,['People Under the Stairs'],['Fun DMC'],['7.6'],['https://pitchfork.com/reviews/albums/12565-fun-dmc/'],['jazz'],
478,['Nina Simone'],['To Be Free: The Nina Simone Story'],['9.2'],['https://pitchfork.com/reviews/albums/12516-to-be-free-the-nina-simone-story/'],['jazz'],
479,['Bohren & Der Club of Gore'],['Dolores'],['8.0'],['https://pitchfork.com/reviews/albums/12448-dolores/'],['jazz'],
480,['Gojira'],['The Way of All Flesh'],['6.0'],['https://pitchfork.com/reviews/albums/12452-the-way-of-all-flesh/'],['jazz'],
481,['Kieran Hebden'],['NYC'],['6.8'],['https://pitchfork.com/reviews/albums/12440-nyc/'],['jazz'],
482,['The Matthew Herbert Big Band'],['There’s Me and There’s You'],['4.0'],['https://pitchfork.com/reviews/albums/12417-theres-me-and-theres-you/'],['jazz'],
483,['The Mountain Goats'],['Satanic Messiah EP / Black Pear Tree EP'],['7.8'],['https://pitchfork.com/reviews/albums/12305-satanic-messiah-ep-black-pear-tree-ep/'],['jazz'],
484,['Intronaut'],['Prehistoricisms'],['7.0'],['https://pitchfork.com/reviews/albums/12258-prehistoricisms/'],['jazz'],
485,['Miles Davis'],['Kind of Blue: 50th Anniversary Edition'],['6.6'],['https://pitchfork.com/reviews/albums/12283-kind-of-blue-50th-anniversary-edition/'],['jazz'],
486,['UNKLE'],['End Titles...Stories for Film'],['4.3'],['https://pitchfork.com/reviews/albums/12259-end-titlesstories-for-film/'],['jazz'],
487,['Bill Dixon'],['17 Musicians in Search of a Sound: Darfur'],['7.5'],['https://pitchfork.com/reviews/albums/12225-17-musicians-in-search-of-a-sound-darfur/'],['jazz'],
488,['Original Silence'],['The Second Original Silence'],['8.0'],['https://pitchfork.com/reviews/albums/12199-the-second-original-silence/'],['jazz'],
489,['Nightmares on Wax'],['Thought So...'],['4.7'],['https://pitchfork.com/reviews/albums/12172-thought-so/'],['jazz'],
490,['Theresa Andersson'],"['Hummingbird, Go!']",['7.6'],['https://pitchfork.com/reviews/albums/12138-hummingbird-go/'],['jazz'],
491,['Roots Manuva'],['Slime & Reason'],['7.1'],['https://pitchfork.com/reviews/albums/12154-slime-reason/'],['jazz'],
492,['Okkyung Lee'],['I Saw the Ghost of an Unknown Soul and It Said...'],['7.3'],['https://pitchfork.com/reviews/albums/12106-i-saw-the-ghost-of-an-unknown-soul-and-it-said/'],['jazz'],
493,['Daedelus'],['Love to Make Music To'],['4.5'],['https://pitchfork.com/reviews/albums/12018-love-to-make-music-to/'],['jazz'],
494,['NOMO'],['Ghost Rock'],['8.3'],['https://pitchfork.com/reviews/albums/11966-ghost-rock/'],['jazz'],
495,['Sian Alice Group'],['The Dusk Line EP'],['6.4'],['https://pitchfork.com/reviews/albums/11967-the-dusk-line-ep/'],['jazz'],
496,['Bobby Womack'],['The Best of Bobby Womack: The Soul Years'],['6.2'],['https://pitchfork.com/reviews/albums/11935-the-best-of-bobby-womack-the-soul-years/'],['jazz'],
497,['The Herbaliser'],['Same As It Never Was'],['6.5'],['https://pitchfork.com/reviews/albums/11613-same-as-it-never-was/'],['jazz'],
498,['Marc Ribot'],['Party Intellectuals'],['6.1'],['https://pitchfork.com/reviews/albums/11541-party-intellectuals/'],['jazz'],
499,['Vijay Iyer'],['Tragicomic'],['7.1'],['https://pitchfork.com/reviews/albums/11516-tragicomic/'],['jazz'],
500,['Capillary Action'],['So Embarrassing'],['7.3'],['https://pitchfork.com/reviews/albums/11266-so-embarrassing/'],['jazz'],
501,['Sian Alice Group'],['59.59'],['7.7'],['https://pitchfork.com/reviews/albums/11316-5959/'],['jazz'],
502,['Amir ElSaffar'],['Two Rivers'],['7.2'],['https://pitchfork.com/reviews/albums/11252-two-rivers/'],['jazz'],
503,['Steve Reid Ensemble'],['Daxaar'],['6.7'],['https://pitchfork.com/reviews/albums/11151-daxaar/'],['jazz'],
504,['Belong'],['Colorloss Record EP'],['8.4'],['https://pitchfork.com/reviews/albums/11176-colorloss-record-ep/'],['jazz'],
505,['Hi-Fidel and DJ Crucial'],['The Company of Wolves'],['7.5'],['https://pitchfork.com/reviews/albums/11114-the-company-of-wolves/'],['jazz'],
506,['Yakuza'],['Transmutations'],['6.9'],['https://pitchfork.com/reviews/albums/11092-transmutations/'],['jazz'],
507,['Ghislain Poirier'],['No Ground Under'],['7.7'],['https://pitchfork.com/reviews/albums/11109-no-ground-under/'],['jazz'],
508,['Daedelus'],['Live at Low End Theory'],['7.1'],['https://pitchfork.com/reviews/albums/11077-live-at-low-end-theory/'],['jazz'],
509,['Tabu Ley Rochereau'],['The Voice of Lightness / Bel Canto'],['8.3'],['https://pitchfork.com/reviews/albums/11650-the-voice-of-lightness-bel-canto/'],['jazz'],
510,['Zs'],['Arms'],['7.8'],['https://pitchfork.com/reviews/albums/11063-arms/'],['jazz'],
511,['Blue States'],['First Steps Into...'],['5.1'],['https://pitchfork.com/reviews/albums/10997-first-steps-into/'],['jazz'],
512,['Bembeya Jazz National'],['The Syliphone Years'],['7.6'],['https://pitchfork.com/reviews/albums/10767-the-syliphone-years/'],['jazz'],
513,['The Heliocentrics'],['Out There'],['7.6'],['https://pitchfork.com/reviews/albums/10842-out-there/'],['jazz'],
514,['Miles Davis'],['The Complete On the Corner Sessions'],['9.2'],['https://pitchfork.com/reviews/albums/10901-the-complete-on-the-corner-sessions/'],['jazz'],
515,['Coughee Brothaz'],"[""Waitin' Our Turn""]",['6.1'],['https://pitchfork.com/reviews/albums/10823-waitin-our-turn/'],['jazz'],
516,['Chris Schlarb'],"['Twilight & Ghost Stories / Between Them, A Forest Grew, Trackless and Quiet']",['7.2'],['https://pitchfork.com/reviews/albums/11912-twilight-ghost-stories-between-them-a-forest-grew-trackless-and-quiet/'],['jazz'],
517,['The Nels Cline Singers'],['Draw Breath'],['7.2'],['https://pitchfork.com/reviews/albums/10725-draw-breath/'],['jazz'],
518,['Talibam!'],['Ordination of the Globetrotting Conscripts'],['7.3'],['https://pitchfork.com/reviews/albums/10634-ordination-of-the-globetrotting-conscripts/'],['jazz'],
519,['Billie Holiday'],['Lady Day: The Master Takes and Singles'],['9.0'],['https://pitchfork.com/reviews/albums/10777-lady-day-the-master-takes-and-singles/'],['jazz'],
520,['African Virtuoses'],['The Classic Guinean Guitar Group'],['7.4'],['https://pitchfork.com/reviews/albums/10617-the-classic-guinean-guitar-group/'],['jazz'],
521,['Erik Friedlander'],['Block Ice & Propane'],['7.7'],['https://pitchfork.com/reviews/albums/10664-block-ice-propane/'],['jazz'],
522,['Bettye LaVette'],['The Scene of the Crime'],['7.7'],['https://pitchfork.com/reviews/albums/10719-the-scene-of-the-crime/'],['jazz'],
523,['Roberto Fonseca'],['Zamazu'],['7.7'],['https://pitchfork.com/reviews/albums/10673-zamazu/'],['jazz'],
524,['UNKLE'],['War Stories'],['4.5'],['https://pitchfork.com/reviews/albums/10463-war-stories/'],['jazz'],
525,['Tied & Tickled Trio'],['Aelita'],['5.2'],['https://pitchfork.com/reviews/albums/10434-aelita/'],['jazz'],
526,['Alog'],['Amateur'],['5.9'],['https://pitchfork.com/reviews/albums/10381-amateur/'],['jazz'],
527,['Ibrahim Ferrer'],['Mi Sueño'],['7.6'],['https://pitchfork.com/reviews/albums/10335-mi-sueno/'],['jazz'],
528,['Opsvik & Jennings'],['Commuter Anthems'],['6.5'],['https://pitchfork.com/reviews/albums/10328-commuter-anthems/'],['jazz'],
529,['James Blood Ulmer'],['Bad Blood in the City: The Piety Street Sessions'],['7.6'],['https://pitchfork.com/reviews/albums/10283-bad-blood-in-the-city-the-piety-street-sessions/'],['jazz'],
530,['Arve Henriksen'],['Strjon'],['7.8'],['https://pitchfork.com/reviews/albums/10212-strjon/'],['jazz'],
531,['David Torn'],['Prezens'],['7.2'],['https://pitchfork.com/reviews/albums/10192-prezens/'],['jazz'],
532,['Original Silence'],['The First Original Silence'],['8.0'],['https://pitchfork.com/reviews/albums/10145-the-first-original-silence/'],['jazz'],
533,['Kieran Hebden'],['Tongues'],['4.2'],['https://pitchfork.com/reviews/albums/10009-tongues/'],['jazz'],
534,['Money Mark'],['Brand New By Tomorrow'],['6.2'],['https://pitchfork.com/reviews/albums/9952-brand-new-by-tomorrow/'],['jazz'],
535,['Amon Tobin'],['The Foley Room'],['8.1'],['https://pitchfork.com/reviews/albums/9945-the-foley-room/'],['jazz'],
536,['Benevento/Russo Duo'],['Play Pause Stop'],['7.6'],['https://pitchfork.com/reviews/albums/9901-play-pause-stop/'],['jazz'],
537,['Shining'],['Grindstone'],['7.6'],['https://pitchfork.com/reviews/albums/9917-grindstone/'],['jazz'],
538,['Frank Sinatra'],['Vegas: Live'],['8.7'],['https://pitchfork.com/reviews/albums/9827-vegas-live/'],['jazz'],
539,['Exploding Star Orchestra'],['We Are All From Somewhere Else'],['7.5'],['https://pitchfork.com/reviews/albums/9782-we-are-all-from-somewhere-else/'],['jazz'],
540,['Nina Simone'],['Remixed and Reimagined'],['3.5'],['https://pitchfork.com/reviews/albums/9749-remixed-and-reimagined/'],['jazz'],
541,['Maja Ratkje'],['Adventura Anatomica'],['7.8'],['https://pitchfork.com/reviews/albums/9730-adventura-anatomica/'],['jazz'],
542,['Vince Guaraldi'],['A Charlie Brown Christmas'],['8.3'],['https://pitchfork.com/reviews/albums/9688-a-charlie-brown-christmas/'],['jazz'],
543,['Kaki King'],['...Until We Felt Red'],['4.7'],['https://pitchfork.com/reviews/albums/9390-until-we-felt-red/'],['jazz'],
544,['Radio Citizen'],['Berlin Serengeti'],['8.2'],['https://pitchfork.com/reviews/albums/9385-berlin-serengeti/'],['jazz'],
545,['Dani Siciliano'],['Slappers'],['6.0'],['https://pitchfork.com/reviews/albums/9421-slappers/'],['jazz'],
546,['The Life Force Trio'],['Living Room'],['7.8'],['https://pitchfork.com/reviews/albums/9342-living-room/'],['jazz'],
547,['Lullaby Baxter'],['Garden Cities of To-morrow'],['7.0'],['https://pitchfork.com/reviews/albums/9317-garden-cities-of-to-morrow/'],['jazz'],
548,['Quantic'],['An Announcement To Answer'],['7.6'],['https://pitchfork.com/reviews/albums/9246-an-announcement-to-answer/'],['jazz'],
549,['Tied & Tickled Trio'],['A.R.C.'],['7.6'],['https://pitchfork.com/reviews/albums/9190-arc/'],['jazz'],
550,['NOMO'],['New Tones'],['8.4'],['https://pitchfork.com/reviews/albums/9064-new-tones/'],['jazz'],
551,['Wax Tailor'],['Tales of the Forgotten Melodies'],['5.9'],['https://pitchfork.com/reviews/albums/8811-tales-of-the-forgotten-melodies/'],['jazz'],
552,['Massacre'],['Killing Time'],['8.2'],['https://pitchfork.com/reviews/albums/5684-killing-time/'],['jazz'],
