,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
187,Plastic Bouquet,Kacy & Clayton,0.538860895662562,0.5148595535062828,5.43661354108244,-8.92367718385991,0.9315488816416787,0.6218875005525345,0.004445422313950906,0.15413044295175643,0.45005972578220205,113.80591356065794,166694.68013855553,3.648054246535394,folk,7.0
188,Landwerk/Landwerk No. 2,Nathan Salsburg,0.4454005734142398,0.292442106671672,6.579521494128624,-12.69958243834404,0.2408910663650716,0.8252858818892711,0.8888336559815975,0.39245097002271095,0.24437698195772828,100.04538292115188,564714.1115467891,3.1539258278907845,folk,7.5
189,New Vanitas,William Tyler,0.3298291146804851,0.29323966501193033,4.459041220435638,-15.09761903558608,0.6844705199400709,0.9311391096863968,0.8400224337002778,0.21989280458602423,0.09079140227166987,98.27970115760402,420472.4399612425,3.8053564797227213,folk,7.5
190,Point the Flashlight and Walk,Told Slant,0.5204475882232249,0.3731030863027067,5.304541465294504,-12.735892822434698,1.0,0.6402728315182024,0.09968321306271753,0.168649564233437,0.31650470110234746,107.1992943427954,229037.42559533194,4.0,folk,7.7
191,Monarch Season,Jennifer Castle,0.3065781025211687,0.17535788098501856,5.980781595638313,-16.323331087315058,1.0,0.9534653985058917,0.16702146603327667,0.10688884742813648,0.1936284978121945,106.15303298118997,204605.94181121862,3.610596362023745,folk,7.5
192,Floral Prince,Field Medic,0.49196642907522053,0.38130898561288173,4.3633793519411705,-9.434804752287342,1.0,0.793110084637041,0.03422195878538577,0.13048369145594177,0.36460532576812826,108.56172108627361,194870.33755110542,4.0,folk,6.9
193,Roped In,North Americans,0.34944272519369113,0.23566191130113703,6.453285964209797,-15.009637359619258,0.7611220247612956,0.8866760129315557,0.8955928338972302,0.13799653363360054,0.08452792393708362,114.93153328531925,214032.52642879984,3.4279871974373375,folk,7.3
194,Someone New,Helena Deland,0.5561981247041771,0.44569534906156855,5.779017820604222,-11.740080440174184,0.6896452283292126,0.7007225604245153,0.41060875744063424,0.1938682288791517,0.3023191558173562,121.27440419479197,230098.69197350123,3.7259171775690323,folk,7.9
195,Personal History,Ailbhe Reddy,0.49719883708481466,0.41780351683126465,5.427794933542076,-9.201325714505527,0.6884636792927221,0.2853221743357799,0.00199078251975153,0.1242850709627605,0.2287488849371154,120.04752980537901,222862.87260396694,4.0,folk,6.8
196,Giver Taker,Anjimile,0.5514996125977563,0.4422846381196441,4.947687190185646,-10.499601294328702,0.7836772884053148,0.724473083832372,0.07505547516905103,0.2241747701065448,0.43002952238399117,133.68884933183855,195260.0712107947,3.8098806604625004,folk,7.5
