,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
254,MOTOMAMI,Rosalía,0.6522044397631613,0.3493702665358666,2.8647952097953886,-9.602702312559988,0.603864834889825,0.7986777765511454,0.0023562475838594214,0.2300231762017254,0.4001470679404611,112.80064049657395,177087.4847155276,3.7497930548947673,pop,8.4
255,It Was a Home,KAINA,0.4850655485017936,0.4200947990676005,6.370440052829665,-13.700357791745207,0.6674662564697427,0.5415920110103831,0.3088954226609634,0.11896164281819155,0.29291593440106417,121.90464945775518,215368.80296126666,3.89787184077971,pop,7.7
256,Crash,Charli XCX,0.7520869655957252,0.7489955296494205,4.811723029245799,-5.027063344405023,0.7608263995810215,0.16442692743875786,0.017907168701486703,0.1393372990261901,0.5615454933727373,116.14161215795566,174968.2414599667,4.0,pop,8.0
257,Kiren,Yasuaki Shimizu,0.6465058981402934,0.5298056450017375,4.654085506613488,-14.190718575927432,0.7112277836980999,0.22515916412128198,0.7124483971938601,0.09818527429447431,0.5799717276198886,135.850114253504,369125.34835670923,3.492431917511623,pop,8.1
258,Zhigeist,Elzhi,0.7170184744578534,0.7232709151337112,7.152753509102853,-6.896466811121083,0.44264247168679816,0.3904244862493651,0.02865253031658761,0.24433794802092457,0.6292777183828914,94.5445175295117,222907.27316775097,4.0,pop,7.2
259,"Trap Cake, Vol. 2",Rauw Alejandro,0.7204155122488444,0.5861110421823874,6.739372750826979,-5.711484718568337,0.12716503129673848,0.2828246513346172,0.008672443570262823,0.1486005636499784,0.32767826345421197,126.0314129058469,227854.55612004086,4.0,pop,7.2
260,Get Lifted,John Legend,0.5789000263547605,0.5888713983153204,4.2620554225281415,-8.653786066460864,0.5589485983809325,0.39158264309029384,0.039548760371648416,0.26014699233166155,0.5415956899117969,107.31897091429613,251349.03199948158,3.62731099572104,pop,8.8
261,PAINLESS,Nilüfer Yanya,0.734874087210889,0.6492918364511118,7.2390055245452976,-7.050608358945746,0.440125331898895,0.28177858491991803,0.008065053072096283,0.13379905710988854,0.6189179286643894,120.04508946533029,238198.47125381322,3.8471589024827866,pop,8.4
262,Talking Book,Stevie Wonder,0.5001756627598891,0.39736747850096593,3.506078693499741,-14.729145292103544,0.734352793868055,0.5026867941816603,0.0025111281683102833,0.15405577572686116,0.46834414429991417,107.23767084232202,277674.1227427979,4.0,pop,10.0
263,Innervisions,Stevie Wonder,0.5729184191519534,0.6271596874785828,5.766581989047893,-11.073928858750051,0.4840911264734169,0.3891466715896673,0.0003168856316666679,0.14980041392368168,0.5451213509607383,109.10928190906485,309124.06442553404,4.0,pop,10.0
264,Hotter Than July,Stevie Wonder,0.7347041535165385,0.4639492192689944,5.856185696871486,-15.058546678689641,0.7158240057268853,0.10835225743141062,0.0012499884466186473,0.11357659102938004,0.7995328660636303,110.25486617725318,280622.39607423753,4.0,pop,9.4
265,Up-Tight,Stevie Wonder,0.6234216832648145,0.5229423416884521,4.821927750933787,-10.843681246698257,0.667383772334365,0.3922410208903939,3.1402267628861624e-06,0.20098164408872876,0.8534310329488274,122.64757551600194,169360.9663057514,3.887019164313873,pop,9.5
266,A Time to Love,Stevie Wonder,0.6832677878878762,0.6521182945870142,6.856952262286472,-6.788943372364978,0.44301088140635775,0.31339127460179955,0.0011784358088071558,0.22463755938735291,0.582571249591856,99.639480146078,334401.56452878634,4.0,pop,7.4
267,Cowboy Tears,Oliver Tree,0.648624311855489,0.552051747215404,6.2323147943968165,-7.4859906892856,0.9285658572472679,0.07723018144771066,1.5256925885018602e-05,0.20808459138876878,0.5429402526382283,104.228549376445,161360.2406043057,3.7731325849967403,pop,4.8
268,Sad Cities,Sally Shapiro,0.6122422728552224,0.6773450535779688,5.500565170914875,-7.524610485140842,0.3171124750043042,0.2359004797858226,0.21345117233138342,0.1477894264370205,0.351222234703628,110.99324514562468,321303.57524197706,4.0,pop,7.6
269,Starfruit,Moonchild,0.6490699677609417,0.4133598537269356,6.668757213986832,-10.23529193834321,0.4987384290750503,0.5404330434362752,0.017827923471939754,0.13808490346225696,0.4293828455063346,99.76328755367467,222506.61631866623,4.0,pop,6.0
270,"Heaux Tales, Mo’ Tales: The Deluxe",Jazmine Sullivan,0.5563849401408429,0.5097359133959973,6.121178150651665,-6.767830977106086,0.5297746772838834,0.463129580211394,1.9185448692195136e-06,0.19529230433840805,0.4992562026849142,121.87184292795487,187161.90452774553,3.48008407867997,pop,8.4
271,Good Morning Gorgeous,Mary J. Blige,0.519,0.582,1.0,-6.777999999999999,1.0,0.213,0.0,0.0681,0.319,131.524,174728.0,3.0,pop,6.5
272,Heterosexuality,Shamir,0.48442924245381475,0.7443195777932851,3.62114758875886,-6.275621050445743,0.8229617568447949,0.026310576328564414,0.10527930242955572,0.13181437333397503,0.40591312607113544,122.62456029016352,233361.9060021015,4.0,pop,6.5
