,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
109,Is It Time to Eat the Rich Yet?,The F16s,0.6939776059377178,0.5426098444203756,4.210951025582899,-9.490434853865983,0.7455933099921916,0.28272504118284175,0.024083678698269568,0.22256953519222855,0.6861970160281438,112.56631405422198,243294.3693911992,4.0,rock,7.2
110,Sympathy for Life,Parquet Courts,0.6817975469559376,0.6701381055470695,5.152755866011017,-7.7843604549466825,0.6629880719247776,0.22485881741749075,0.27091162633405624,0.16637227922253017,0.662491117112179,119.19449681132303,270223.1832918419,3.763290211468171,rock,7.6
111,Big Bend (An Original Soundtrack for Public Television),Explosions in the Sky,0.3848514050756837,0.3645764470567294,5.84450126399933,-15.288128215919022,0.6471797401743135,0.6770438038098572,0.8594076257854684,0.09815462593105383,0.15179082281670567,110.05758557266626,190911.77920298197,3.850800925852249,rock,7.4
112,Ookii Gekkou,Vanishing Twin,0.5088745628896844,0.5794704279367336,5.089347317615429,-10.773450807149345,0.9227247020057644,0.2696520136245656,0.3742346270426394,0.1692845475388045,0.4969704755199954,113.58986364797157,286785.03513853345,3.887613776572227,rock,7.4
113,Combat Rock,The Clash,0.7109426898801763,0.6837468321843313,5.074916925962174,-10.227742917403445,0.5729839849219093,0.1890534091672318,0.03738745374395866,0.14783920386271807,0.6872470813525122,125.6496271124464,243490.49885842862,3.929585719247505,rock,8.4
114,Una Rosa,Xenia Rubinos,0.43606302832046867,0.48775986543521954,6.296403205212277,-8.203346848902887,0.4455170918211756,0.5656486666940399,0.06219972627243986,0.1995657131501643,0.2662184778470656,125.98591673878701,204948.36579817973,3.914744399030671,rock,8.4
115,Fast Idol,Black Marble,0.5636669656962203,0.8525681863730324,4.752789723054097,-5.5256597393607505,0.597733037866685,0.05617046564309486,0.5319440805191153,0.16984949362208135,0.6908802504340699,133.3906307630789,295221.45296869543,3.8678260742318598,rock,6.8
116,City of Mirrors,Dos Santos,0.6266421443283471,0.640496404836438,5.345723933916991,-7.60246726681476,0.16732139883830746,0.18238946983519452,0.06655773746993396,0.12170550578114887,0.6543466032226896,123.66355526474152,181916.76680492595,3.715306660699856,rock,7.4
117,Sediments We Move,Charlotte Greve,0.2576298071039468,0.5554437351108101,7.364230245132261,-9.495611578962722,0.421007794849553,0.4691168839053762,0.5525940824486214,0.298945627864891,0.12045969923915724,106.16787536261934,459280.4051356093,2.9101198617433504,rock,7.5
118,Let It Be (Super Deluxe),The Beatles,0.5381066798611203,0.5319182479596166,4.166154664837997,-10.196502602159603,0.8777924922378083,0.5055534784909701,0.010514768914169583,0.23749900898247664,0.5482553165229529,124.70014565730418,203502.71245562402,3.73327791227724,rock,9.1
119,A Night at the Little Los Angeles,Kevin Morby,0.5135741949190786,0.23500437223541,4.752731393559501,-11.830814302009392,0.8265922125522832,0.8131533591822924,0.28573810587722726,0.17825628429447307,0.25414157802212006,105.94242231068003,295310.09691799636,3.873283395987159,rock,7.0
120,Why Do Birds Sing? (Deluxe Edition),Violent Femmes,0.5019639391925885,0.6454503189720165,5.111960303236083,-9.878758395689005,0.7354718865258842,0.13908429987520585,0.0032108078799462,0.5281071024221293,0.6109269362169975,109.91573297322611,246656.4603902032,4.0,rock,7.9
121,Music of the Spheres,Coldplay,0.4536745243890636,0.5298289687418969,3.0649841293739817,-9.390764234870128,0.7256076504025113,0.29443898753013703,0.17871214999643512,0.1943825012457117,0.2285946557673365,137.082568214217,311202.7543747284,3.765679138919459,rock,5.1
122,I Want the Door to Open,Lala Lala ,0.590001351854239,0.4885519588113246,7.021902013696295,-10.497093019629691,0.8053329896092772,0.5435624373708436,0.2708605733150938,0.15823540558745627,0.3212451648212288,117.41949233429521,182293.61993405488,3.7783005825291163,rock,7.5
123,Illusory Walls,The World Is a Beautiful Place & I Am No Longer Afraid to Die,0.24794986440220276,0.6292828443071506,6.228555768185345,-8.975690475239007,0.7340594852131128,0.046375870175129126,0.07433788014861964,0.1459888552774606,0.19440546500857991,114.01834257094556,674582.241299762,3.8725482383636423,rock,6.8
124,Seventeen Going Under,Sam Fender,0.4822237449887727,0.7015051126162309,5.575836530244762,-5.699505591956708,0.7426527727701118,0.1434126678994683,0.008872967681046532,0.16354254337743507,0.45720422468509264,132.77047437804788,247107.81694688374,4.0,rock,6.6
125,Piecework,Kowloon Walled City,0.45456413300292087,0.5588666707933257,5.134538877324918,-8.532323055504262,0.553138953703082,0.009201385447966327,0.38665655357172835,0.11599494875948431,0.28667931662526014,125.23074371978447,274471.6049003727,3.699999055764453,rock,7.2
126,True Love,Hovvdy,0.5944287809734919,0.5273586243952111,6.202370460909203,-8.622312687966275,1.0,0.40687395651964237,0.438473376406693,0.18968497059329378,0.5041643502208331,118.47248478665469,207169.20240332233,3.872047859889133,rock,7.2
127,Crash,Dave Matthews Band,0.5559064015176091,0.6907319660455302,5.709996204040566,-8.813499272763895,0.6134962819933047,0.13802988520369874,0.027745215505734125,0.12339385279714761,0.6134702871759514,109.22176367610591,362846.3028120119,3.6011434359436687,rock,7.5
128,Melodi,Kit Sebastian,0.5775619946883049,0.612021102643836,5.115773154141476,-8.041921650718235,0.4226908139705588,0.27906249893009827,0.09709033600564089,0.14568918487279067,0.5188132169564966,122.85759673468661,234704.07111621223,4.0,rock,6.8
129,All Day Gentle Hold !,Porches,0.6105684346262714,0.723449355649289,3.6826589296920305,-6.070973732150281,0.546821008984105,0.0840428898805032,0.006904878188854203,0.31666861150166686,0.6308630907651449,122.32467563620862,143726.77858536755,4.0,rock,7.6
130,one hand on the steering wheel the other sewing a garden,Ada Lea,0.597589816563147,0.42192366542443066,2.5825490683229813,-9.800849354451346,0.8091465838509316,0.5298968803312629,0.14089865345126293,0.17122839461697723,0.33492344596273294,118.30268537888199,237744.67594120084,3.8165262939958593,rock,7.1
131,Mod Prog Sic,Black Dice,0.7088074255892095,0.6491627349052163,5.802963530269277,-7.722765863934319,0.6051965319201562,0.0874924673312368,0.43005566174881477,0.23792008411350887,0.5473936638763048,109.25960338705607,249143.13174496088,3.9319437402572217,rock,7.4
132,Only the End,Ashley Shadow,0.41159125188668055,0.4304862948658387,6.13257502502174,-9.53180736367117,0.6653223230431652,0.5401592516554766,0.2886292821509266,0.1444960782686129,0.24098631929001277,98.14941687501819,239842.60149830574,3.61324059680165,rock,7.5
133,"Girl, Buried",Big Vic,0.23221340506044832,0.5781987689727064,5.408842071162679,-15.303122249119063,0.8831214710319045,0.07451556684195987,0.7789554358778671,0.2000312257406734,0.27235040732813015,136.62239422287678,241621.10054813905,3.9943755130108496,rock,6.8
134,Let Me Do One More,Illuminati Hotties,0.4507246314894315,0.5817287080596205,6.036229282121004,-9.695958925135077,0.7417490594262469,0.20501116602622857,0.22778523141319962,0.2389440952903759,0.35718342456077146,140.35673369946028,226639.6590828407,4.073020088699766,rock,8.0
135,Moebius Strips,Tim Story,0.4886382966815729,0.3842239032906246,5.01541684795462,-16.72158234053731,0.49300574524845026,0.47814991949310376,0.5748110040734876,0.12892766908524356,0.26249227301093264,123.19353251207633,264080.43871143233,3.721484533203829,rock,7.6
136,Our Bande Apart,Third Eye Blind,0.6116635522490733,0.5781447160401225,6.520589137231907,-7.588884950613421,0.9034112688838654,0.3022010575254703,0.06538107557690195,0.15564191337509145,0.3519345796183755,126.2234385879396,219475.68027085435,3.9095335677477774,rock,6.9
137,Local Valley,José González,0.6233214281608045,0.3317285592910896,6.831734853960265,-14.021839816785759,0.8071171747295021,0.8709257683385713,0.568913088001275,0.1273248631304928,0.49379078441719493,119.513521881082,209875.90640064416,4.0,rock,6.6
138,Wilds,Andy Shauf,0.6506522651051304,0.4025042983311331,6.413550295820985,-11.806797807403997,0.6795821923333556,0.6558950997086503,0.02160495009233267,0.19918281467992488,0.3850537665662565,117.5039183145114,180919.61245230937,3.8878068974660263,rock,7.6
139,A Beginner’s Mind,Sufjan Stevens,0.504453376845056,0.29361693757144247,4.202200263765104,-13.773447134941259,0.5773252080207438,0.8847019062557439,0.05363398579572556,0.11640401073806632,0.36904881631565106,119.21466680396804,203740.44239310082,3.77567371041052,rock,6.7
140,Crocus,The Ophelias ,0.3840183357507655,0.4556643728202398,3.751963875488041,-10.252018229119031,0.8286874168752083,0.41865613050832107,0.30428397635943194,0.24271508491053867,0.27910126914073113,120.94808622670442,202773.33384924056,3.910298617936707,rock,7.0
141,Mouth Full of Glass,Macie Stewart,0.36675554822609546,0.24693759624968775,5.9463936227230505,-12.816782085856541,0.6770903310140443,0.8606848363846253,0.33297079213394803,0.1984712960694962,0.0758833867885405,91.17820122823696,222721.4157574229,3.8069943662859926,rock,7.2
142,Sable (Original Video Game Soundtrack),Japanese Breakfast,0.4479782764711802,0.319018129205665,5.179452582482223,-14.02414001294451,0.6535460328367222,0.7425039929655425,0.8444740257779721,0.11919180853574315,0.25968656940930684,111.28425441709784,199532.26391083904,3.547571255548268,rock,7.5
143,No More Tears,Ozzy Osbourne,0.388666545638602,0.8316120716945447,4.48430352329962,-6.584107254417169,0.8408632653589768,0.001373970312461105,0.0007537591965932443,0.23349561812192438,0.4274773750018543,107.28821247088601,316458.5227912022,4.0,rock,8.1
144,The Gaping Mouth,Lowertown,0.49449718607105164,0.626487171104812,4.4177305111281235,-7.661081974302206,1.0,0.3540829593290711,0.0598805430681757,0.14504334002331148,0.33653562102998075,99.0397783037802,215847.50855006793,3.5217424289448456,rock,6.9
145,Look-Ka Py Py,The Meters,0.6990380980848562,0.4677901057717021,8.22242051866558,-14.041221252804865,0.43064385091118396,0.1098591721333221,0.5197847576787008,0.12307758992766689,0.7167096385000101,129.16558633764512,164247.4274049707,3.9190704005237644,rock,10.0
146,A Beautiful Life,Heartless Bastards,0.45014822877149857,0.6611764138271232,5.674268831607962,-7.1120919418020065,1.0,0.48577253682499866,0.08124875411081901,0.13072828853465895,0.42059962097867426,126.3242799033701,307789.9708088982,3.796495559488391,rock,7.0
147,K Bay,Matthew E. White,0.5417542249832361,0.7182955190594225,3.4928236609772974,-7.565690458720118,0.8322459118594104,0.22828048201550202,0.2184747055261399,0.2193537385089668,0.4806752396754767,123.92808859905264,330239.4873333519,3.8884081692114223,rock,7.5
148,Comfort to Me,Amyl and the Sniffers,0.4090791804215414,0.9272480404813885,2.528942067255797,-3.4994915969570335,0.7698760023961718,0.011715364689967865,0.0002124360806387123,0.14821875752675798,0.5303180994373191,126.00396561483875,171784.60286263426,4.0,rock,7.6
149,Lindsey Buckingham,Lindsey Buckingham,0.5561765705251064,0.6453585174456776,5.65828069314798,-9.10293198293428,0.8132124653091534,0.38928910207647793,0.0392581550813724,0.3358707919087195,0.5915483294505777,124.24874950129417,238329.93153555022,3.8012044152276228,rock,7.0
150,"You Heat Me Up, You Cool Me Down",King Krule,0.3474244268833094,0.5907874738912113,5.379598646195765,-7.866470745846189,0.8240127446908141,0.5157392764178081,0.1396455493704026,0.7148915504414272,0.18531851632320775,128.14135706518294,281336.42564358364,3.5971235535582955,rock,7.4
151,Hey What,Low,0.31024093990836143,0.4951603948883227,3.15682715917583,-6.207094839488255,0.7749041344109135,0.5623904941586191,0.2034464500189712,0.21727575505873117,0.1203981601597327,101.56464714430187,319038.7284479152,3.7444680722144157,rock,8.4
152,Mercury – Act 1,Imagine Dragons,0.5856197398995456,0.5607502681264482,4.661479112998227,-6.302787974925241,0.6496705458970342,0.154514367838095,0.000537266851323318,0.15294145409649315,0.44203318748462767,113.98151913034472,196972.95429520123,3.9664558764514752,rock,4.4
153,gg bb xx,LANY,0.5893333978748401,0.5304416400869042,5.570377279994139,-8.45348313286218,0.8327158281067796,0.22808468102976848,4.09931166046981e-05,0.08719587039018828,0.41333222740589376,117.37464085965797,192436.86697733807,4.086567168084399,rock,4.1
154,M Field EP,M Field,0.32157651024137407,0.977034956374343,5.518204220004605,-9.154172393115916,0.4890796235603043,0.0002092576681706618,0.7322911058528435,0.19618122798508744,0.11733715259916813,158.72765997658271,255345.78130147018,4.254731705883217,rock,7.3
155,Everything,Bnny,0.5047207609835894,0.41547135600136503,3.827661510628348,-12.01950411258303,0.9433004302616779,0.6589629939748921,0.34252458900350097,0.14351000173332443,0.28355003936090883,104.9768986100002,173683.2195138025,3.754591955569117,rock,7.5
156,The Witness,Suuns,0.5517028434279211,0.3983458548198992,5.734063349656098,-13.767460385827297,0.44054734538454515,0.8048223876258457,0.5211843513545319,0.12757642351426546,0.3198866762946388,99.21035531520263,309541.2246736618,4.0,rock,7.5
157,The Mutt’s Nuts,Chubby and the Gang,0.3313338656731384,0.8552553248879289,4.263271895956264,-5.012602944205762,0.894221269391407,0.017012908961847987,0.0014524350589564068,0.13988328788558357,0.35190240847162635,121.55526782159401,186411.51088763808,3.9241122336584375,rock,7.3
158,Any Shape You Take,Indigo De Souza,0.5370607488270652,0.4106628583496395,5.4216655173058115,-10.163846383684898,0.8884685429276502,0.09688160819266156,0.03295256459468842,0.15464837466469733,0.32752393299552124,125.44981636124955,240122.35893648706,3.873940969347915,rock,8.3
159,Structure,Water From Your Eyes,0.5121970402928834,0.6598725043997753,8.037906242665013,-9.40892832870874,0.5072188453548405,0.19786563985563282,0.3526206261690741,0.19993298682161406,0.21929423247175328,131.9395550329825,344641.2581146269,4.374173733415015,rock,8.0
160,How Long Do You Think It’s Gonna Last?,Big Red Machine,0.6304756952235345,0.5696036349231158,4.5266089061032355,-10.379072648170702,0.875111737650056,0.6896299617835314,0.1254455693340823,0.10013899297103769,0.5145239184337077,130.28219691384865,267183.4313442097,3.98558822877062,rock,7.0
161,Next Is Now,Vivien Goldman,0.5291438731539013,0.4966715535688209,2.059970112104521,-11.818842592972318,0.8195262473443735,0.23143661677301952,0.21060693791650167,0.1499451905132953,0.2930634629484765,118.4548407348482,265002.0350234163,3.8893082358821087,rock,6.6
162,Feel Flows: The Sunflower & Surf’s Up Sessions 1969-1971,The Beach Boys,0.43787815456874857,0.4357013220445582,4.97355314889597,-13.87534335860131,0.8499726167882603,0.11435556661170518,0.03346705537029428,0.3548365177071962,0.43481200400031117,115.5014293279074,200274.24393966288,3.8715038183705266,rock,8.0
163,Love Will Be Reborn,Martha Wainwright,0.43016459284174985,0.5213584586793638,6.064330563725582,-8.430845061976097,0.5350931951245539,0.49213245442523,0.021221196108115275,0.12206792782632442,0.27167559181316175,112.15440187791474,274009.4042490881,3.875114680580278,rock,7.6
164,"Everybody Else Is Doing It, So Why Can’t We?",The Cranberries,0.4559898612257048,0.49891916876120546,4.889382324871003,-13.419708062019224,0.5379967167824306,0.12170262868045478,0.008162651168758766,0.14635467439663657,0.37670760434503786,118.09772425689448,215688.91895893458,3.77578925923471,rock,8.5
165,Glow On,Turnstile,0.5012581561176365,0.8310608307063264,5.52928659835495,-6.443781354829975,0.7406457574075875,0.025051336467147634,0.19343315688046972,0.21541029748589238,0.4535646265645233,126.39326694491008,151077.17738638076,3.9887100680637957,rock,8.4
166,Only Up,Breeze,0.543326582506068,0.7114742236168129,5.521249195565658,-6.252468790801409,0.6021050138198609,0.004648780509501243,0.313828090138503,0.22652341827874597,0.6160856150254304,127.4781313635929,245952.71880733006,4.0,rock,6.8
167,Year of the Spider,Shannon and the Clams,0.4052169650894404,0.6708394355399462,5.817440716266515,-4.425754855123101,0.655373230498371,0.32836924579483395,8.102056644363286e-05,0.1968828656797172,0.5342663384902067,142.0690772645105,184199.06419103898,3.779878902281289,rock,7.2
168,The Long and Short of It,"quickly, quickly",0.4619078667370094,0.6621344730398883,5.347702411069783,-7.934910064211398,0.5309058285961126,0.45082531871123993,0.15774855438401675,0.3365463584773383,0.34775582231129154,113.25405185242886,236945.57733693544,3.843408373506027,rock,8.1
169,Body Jumper,Provoker,0.5907139900260073,0.7787589579042183,4.948408179129197,-6.436604162745728,0.6809683544137588,0.10878350184878643,0.2790057963218604,0.19194779839474221,0.6248122302211804,128.70972246494352,183708.85047589618,4.0,rock,7.0
170,’Til I Start Speaking,Morly ,0.4632109443537114,0.37551919120242266,5.170966271692177,-10.52585257656703,0.8870223505969084,0.6070674978392355,0.02922013305580748,0.1730312040345389,0.20094067925360287,109.02070793317885,221196.81511173447,4.003631381434933,rock,7.0
171,Twin Plagues,Wednesday,0.39946629051921917,0.4950639753375391,4.170641262066477,-8.557516408846496,0.6239482494545032,0.14368860418756985,0.42910953623617215,0.21890520771844407,0.25781640743057216,112.74424133296033,176808.98927413404,4.0,rock,7.4
172,Draw Down the Moon,Foxing,0.5186471795150319,0.5698128753822758,6.2745926569628505,-9.439636004946607,0.5136783702936212,0.13281253822757733,0.05672875726436771,0.1564157165895152,0.20952926197797422,118.86822070848442,256324.66153094135,3.9141028426277176,rock,6.0
173,Pono,A Great Big Pile of Leaves,0.5904121411316756,0.8600509698537138,5.890834433398888,-5.795718025808885,1.0,0.03286044333899082,0.3513409455804305,0.1551881620374112,0.5744960837666245,126.48671344684215,227524.28297547527,3.6960626633260594,rock,7.2
174,Fire of Love,The Gun Club,0.4581529462327611,0.7013398491616265,5.45869512796438,-10.963260523318445,0.7542860371535285,0.06704859531325037,0.004136101196277299,0.18155868682249862,0.5369222864669383,133.5151834652688,239928.160334701,4.0,rock,9.1
175,Harmonizer,Ty Segall,0.4938683169650511,0.5487569635062348,4.391342456617616,-8.44092228237218,0.8488393999280336,0.03523882165125291,0.0874862538551779,0.23230007196643576,0.45662901490760227,123.40011885011954,228961.12974775952,3.9114421923010987,rock,7.3
176,Pressure Machine,The Killers,0.5139003545301963,0.5983829935170973,7.433116046912064,-8.59984535611515,0.8890327298825121,0.4332244240709358,0.0012381647546921635,0.2222530885527336,0.3599397548495234,122.0080360104305,286393.57607149915,3.813616788774692,rock,6.6
177,A Sky Record,Damon & Naomi,0.25925122675890916,0.2900544615518458,5.64037514822667,-11.67767252752241,0.7321998445393011,0.7029766964034111,0.18939524311131703,0.11037345563412647,0.12093399774184824,138.31964424540095,272159.67213943804,3.886037473215181,rock,7.2
178,Megabear,ME REX,0.5903079434167573,0.4012742110990207,9.912948857453754,-9.645643090315561,1.0,0.6495756256800871,0.19772621018498368,0.28341284004352557,0.39404766050054413,112.27290315560391,40198.04134929271,3.7225244831338413,rock,6.7
179,The Apple Drop,Liars,0.45898157033358544,0.46863139196574594,4.90753781173737,-11.980075700487543,0.7344157437385497,0.4627439902151173,0.24628847084813926,0.13949055443798844,0.2994933424561898,116.81202417969759,242639.85086296906,3.7484711604474636,rock,7.6
180,Native Sons,Los Lobos,0.5332542422233628,0.6233203201749229,5.387898167092594,-8.00642805113012,0.5406704450210346,0.5721559214532768,0.19427329434404142,0.1451122944352908,0.5980919058806242,113.35711937034017,249861.14437393777,3.7762661289751835,rock,7.2
181,Laura Stevenson,Laura Stevenson,0.3135774764853415,0.39581363196821995,6.815696625983326,-9.921276477591118,1.0,0.6483376963610294,0.06056895613845914,0.12487808245473479,0.2800090751216399,136.83902354349706,239971.05888375101,3.887596011993219,rock,7.3
182,Mood Ring,Kississippi,0.6383101548725233,0.6839396525529193,4.9870215393190795,-6.125811166130877,0.9178156626016338,0.19107111420348646,0.03857471854667175,0.1951063068651378,0.45903790718874043,126.74280831476939,210757.43582331913,3.9009387767741535,rock,6.7
183,Born in the U.S.A.,Bruce Springsteen,0.5204653138117038,0.8441915217358553,5.965913908838322,-6.627646655059288,0.7836443579749789,0.10794096656171243,0.0017847411589048603,0.17497495833754803,0.7525336829177133,129.74839250549343,238470.841790291,4.0,rock,10.0
184,9th & Walnut,Descendents,0.45387907975552844,0.947348760984431,5.029589706488248,-5.709451129015194,0.7642975845258254,8.058745062632532e-05,0.02009680589762343,0.20548857737448686,0.7206972111553787,163.1533720903948,92620.52301366857,4.0,rock,7.1
185,Stand for Myself,Yola,0.5187653657441162,0.587651860227599,6.308218887224669,-6.608666076712301,0.6444774009571224,0.29620609307219875,0.0005594414363205561,0.1566604936183444,0.6067215427390629,133.33379613501916,234647.10722534553,3.813431310382453,rock,7.4
186,Welcome 2 America,Prince,0.6987435855249075,0.44370131818609954,4.193128759234092,-12.437801875136854,0.6400471811784163,0.1905405800917935,0.0011343677744110915,0.18440374458554082,0.5495351800701418,118.84441692773095,281417.93271085655,3.8132123201959174,rock,6.2
187,Yes/And,Yes/And,0.42971168339014887,0.35030611887269625,4.073175315706132,-15.67355255468772,0.5067323641072583,0.8968565098225862,0.8920093829032417,0.13316802559849558,0.3525995959469755,91.80252043056636,250894.3094229803,3.1307438715712803,rock,7.0
188,New Day With New Possibilities,Sonny and the Sunsets,0.5499351300607288,0.4869786189271255,3.551133097165992,-8.885018273785425,1.0,0.4282699481781377,0.09603975834422065,0.15369003122469638,0.6029121599190284,123.4951470895749,173345.47149392712,3.927962044534413,rock,7.0
189,Debonair,Horsey,0.3499781086215295,0.47912639698002923,5.9513653190452995,-10.803687619094008,0.7783731125182659,0.34546582674135407,0.197823454359474,0.15959310131514856,0.2077564312226011,121.53314200000001,206661.65966000975,3.668836337067706,rock,7.0
190,Wildhund,Lantlôs,0.37925981656440166,0.7356075139662814,6.5200189305226495,-8.37703152819592,0.897397150314958,0.006372821882200579,0.2876139878343469,0.2195972025326215,0.3289294222562566,116.6433631216963,269019.6057598804,3.3496241429597826,rock,7.5
191,Jesus Freak,DC Talk,0.5185900526686676,0.7595513956607505,5.663983733923607,-5.257795268416424,0.6205115982334333,0.05613882720197669,0.09530341296381505,0.24523183684242147,0.6004816182928957,112.13522016129797,297183.8410380319,3.895542440699232,rock,6.7
192,Thirstier,Torres,0.4830826214106214,0.6759410303400338,6.058398737742866,-8.369331660043654,0.7885214435556093,0.042819567288610146,0.009623749697934959,0.24331897533144162,0.29584693584627186,117.65875903024377,217581.09898753313,3.667817161450199,rock,7.8
193,Change,Anika,0.5679323085038999,0.5643699055913229,2.7002090973311113,-9.887695485925404,0.447605192112166,0.17285576634034952,0.34541801507627357,0.12193622987746222,0.4350042270335195,130.07561361304855,246195.1756800911,4.0,rock,6.3
194,Tiny Music… Songs From the Vatican Gift Shop (Super Deluxe Edition),Stone Temple Pilots,0.4024802592001846,0.8221456954403293,5.133509654640033,-8.26593663463962,0.7743968662339018,0.0843233421535162,0.43600991513462195,0.44169631067543375,0.4932082406619825,136.78113939518647,234673.9375929171,3.82997455660827,rock,7.4
195,Spiral,Darkside,0.4846203593465106,0.5434365523492111,4.157616557088369,-10.92930083494708,0.6348948012977705,0.4977565934262024,0.6437266971829015,0.12988774393884492,0.14298342436010916,119.19064275170828,361088.46687492385,3.879285859657257,rock,6.8
196,The Asymptotical World EP,Yves Tumor,0.44099211438451286,0.8820189098746628,4.176440759914621,-5.388086237410275,0.39046178882733557,0.0034980381480369414,0.267817105473849,0.36956124573312277,0.44239878735870436,127.10786191509877,189052.4027269915,4.0,rock,7.8
197,Utopian Ashes,Bobby Gillespie,0.44597930029472665,0.497978132636264,5.351442952203231,-8.14724827852222,0.6723228009028996,0.1543225513799104,8.183619137678769e-05,0.1221847690663685,0.3337130510806507,132.87742843831765,274024.1710732972,3.7919591059312183,rock,7.3
198,lately I feel EVERYTHING,Willow,0.4174993448873506,0.787999173863776,5.584032449255044,-6.236834385483952,0.4897465475213047,0.019625207988234084,0.010895125937072243,0.19651572506033593,0.4143329787593179,137.78648779426723,157560.236541846,3.8614537067528514,rock,6.6
199,The Soft Bulletin Companion,The Flaming Lips,0.4114876841452067,0.670567211112903,3.946325871130123,-6.441916216459546,0.8127107986458743,0.26038341509618884,0.016997593177232408,0.21638255186950156,0.37925992587751217,114.56556886416749,279514.3007208822,3.913067906296138,rock,8.0
200,Hideaway,Wavves,0.4886047218145187,0.8458267163811729,5.397173816925419,-2.671606709179255,0.8786146335682313,0.00534351755957536,0.1824899900449436,0.20605391627086503,0.5893694435834557,118.29504281323786,203442.58694948629,3.735013287083041,rock,6.2
201,"TX, ’98",Flight Mode,0.4118685367838508,0.7823548283031787,4.944976679036524,-6.074953333097453,0.7214159498323514,0.06993227419458904,0.0014555744460516703,0.1837912785216112,0.4330057371027059,119.91465278717254,242033.34371416262,4.0,rock,7.2
202,Luminol,Midwife,0.2700540675322471,0.21735624263265516,6.110682593184123,-15.92045838084897,1.0,0.6072604128087843,0.8989910937548157,0.11399375557366637,0.08439906476088752,99.20984348109033,343054.281337205,3.631111580442943,rock,7.6
203,Diva,Annie Lennox,0.5296838248661601,0.5014666324926593,4.41291439709203,-11.028596425835948,1.0,0.29138874185014496,0.016778067237385837,0.17420695898026353,0.41997462798513435,99.81828565264571,286964.2961445958,3.7066837006873543,rock,8.0
204,Sob Rock,John Mayer,0.6683305614792469,0.5612387010645307,3.66386967301224,-8.4992175227123,1.0,0.3052415813221679,0.1864650971560214,0.10444676518776658,0.5694670515621209,113.71868245778288,235931.6867748535,4.0,rock,6.1
205,Dee Gees - Hail Satin,Foo Fighters,0.5626648053641641,0.7949766461706119,5.589034291164969,-6.795539985625923,0.6697621631155366,0.011163047619692742,0.042756059111751,0.14017658929629645,0.6525281936845228,128.28796321318154,237781.9269874378,3.8922613014803087,rock,5.4
206,Hologram,A Place to Bury Strangers,0.3113013280031969,0.7531482395917127,2.234017204099808,-1.8956900781173982,0.6689365798439731,0.016568142366488476,0.6451614178638305,0.3052775414522839,0.16523695576120453,144.9588505244346,291085.3613588877,4.0,rock,7.3
207,Twin Shadow,Twin Shadow,0.6595867565370619,0.7714586729691915,5.1923036035852235,-5.000813048781929,0.7618797831341603,0.12764166366895852,0.0031320004832126555,0.1210121864084092,0.7898441886161541,117.6739515955145,190188.3793874367,3.9184766559966153,rock,5.5
208,A Color of the Sky,Lightning Bug,0.4054839030884837,0.4433886986832581,5.133079263038158,-10.10429570249216,0.8977469752852366,0.48655699648409223,0.4192316864292854,0.14409616654027785,0.28512861250904836,111.49116607019751,265348.0608846644,3.794733463169143,rock,7.6
209,Moot!,Moin,0.5757102186111344,0.5103023271661563,5.756403578789359,-13.678519699305447,0.621178713113094,0.041450861705762516,0.6839531268182847,0.14805778848926007,0.49055043090815953,129.60983207900975,265347.7158064785,3.874874849593157,rock,7.9
210,Mirror II,The Goon Sax,0.4203824244582066,0.714720008679523,6.2956415340605645,-4.4391029159259405,0.5831572954343904,0.0738457424388475,0.07125938658907054,0.18268839150719343,0.4678735074378918,121.34178851866467,250376.9604064445,3.913140781370364,rock,7.5
211,"Nastavi, Calliope",Babehoven,0.5253206710971003,0.3684584625543154,5.616389764562211,-11.183235750901707,1.0,0.8660595204623556,0.3357313257504757,0.14449829953707646,0.23302486935900715,139.6411286352276,214228.46210985203,3.837825537474085,rock,7.0
212,Origin of Symmetry,Muse,0.2907128342291273,0.7174146370673605,3.9246544146733586,-7.4512880603550995,0.6345166765258438,0.08270733973910681,0.25966462685403946,0.16698419634399936,0.21326041482941205,128.802605398837,296658.18329661846,3.9398771655410267,rock,8.3
213,Exit Wounds,The Wallflowers,0.5294579889058647,0.7262299286805591,4.994445020485548,-5.355535240598488,0.7863194263130302,0.14630287293213387,0.0013030073263267303,0.16510089437668674,0.7516280774648972,130.1724271525233,244591.35389050527,4.0,rock,7.0
214,Golden Doubt,Quivers,0.5179427286504805,0.5822578541185568,3.266273218739911,-8.226747115663409,1.0,0.09900103746304227,0.11771853972967249,0.14112977694792714,0.4581534936325183,113.53421589721549,250602.68721794616,3.9103761266216877,rock,7.3
215,Former Things,LoneLady,0.7796328345432696,0.7806168773766606,4.8913851712841785,-5.465100698799941,0.8596766095445042,0.12983582646056596,0.09621440259560145,0.19829311352824008,0.9007547310978318,115.13346256852189,306539.1684749864,4.0,rock,7.7
216,Planet (i),Squirrel Flower,0.4118760422319518,0.27498134602081786,2.5534693275296028,-10.917800968826498,0.9100192312592197,0.5958486505984052,0.01977893946089346,0.13300472004390068,0.2620646541852993,115.3041920193887,232503.2747678045,3.6997965068853382,rock,7.0
