,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
102,"10,000 gecs",100 gecs,0.5337802397247792,0.8691833462752343,5.192068313469523,-2.656481456016378,0.5187293091742944,0.07593087022084011,0.0011209877504257855,0.22086508670455962,0.5563324740405233,125.62976363579081,166040.09532837526,4.0,experimental,8.2
103,Oh Me Oh My,Lonnie Holley,0.3644237484693248,0.4598323478448457,5.466779095401969,-9.951205558969004,0.663640222753154,0.7557420279986594,0.1920951301946592,0.1675394988484161,0.2226006400298575,98.93188860654872,287944.47457201476,3.920948834999416,experimental,8.5
104,The Ceiling Reposes,Lia Kohl,0.24489999197183263,0.38021051849495296,2.381916378408917,-15.294381452639547,0.926805053656581,0.8632604327531278,0.7966925201913396,0.2265396349627189,0.10982799476822781,104.84704182226434,319099.0603349192,3.7421936044925825,experimental,7.9
105,Godcaster,Godcaster,0.3538669363941485,0.7420980798642517,7.30406871136294,-9.81042085672425,0.7660662894219484,0.09976645919870382,0.4331123458965293,0.25197198292681106,0.1890024021692817,119.60751919126606,456496.95351517823,4.0,experimental,7.4
106,Extreme Fantasy,Morgan Garrett,0.2904900181250164,0.6639095135725268,4.457581091023558,-9.440540357203975,0.7040038673363721,0.2080563519725789,0.19474220358128336,0.24639221423744395,0.23136899885204062,102.17772183408678,193732.97854977383,4.19187597042537,experimental,6.7
107,WOW,Kate NV,0.763315738008674,0.5090208729890766,2.880239655253968,-12.358906491553428,0.8295516637878024,0.3471801246230156,0.5592902613201345,0.11753009705768658,0.6026890088551581,122.29817473197203,236349.11674243055,3.9325778965207334,experimental,7.6
108,FEELING BODY,Nyokabi Kariũki,0.28104384203413074,0.1996561519143099,6.279174063016904,-19.678000051438254,0.5215672529955219,0.7508444890466777,0.038123090833904874,0.2688749374672207,0.1033824712550934,101.17868485395572,446752.8569804736,4.211804574978819,experimental,7.7
109,7s,Avey Tare,0.4433173212161374,0.7408889534209266,5.61521559302963,-7.213274432726741,0.5545872801287742,0.46569679360859867,0.19193071036972562,0.38587058617920883,0.44542802925474856,94.30067940938525,409393.5226708378,3.5779253421609116,experimental,6.7
110,1980,Katrina Krimsky,0.24464078121367125,0.27218158567774936,8.130667286677516,-16.503748430597536,1.0,0.9886635666124157,0.8909176935596373,0.143505324343176,0.06267802836549638,88.27207533131829,1881979.307137875,3.405254591955359,experimental,7.6
111,Our Likeness,Phew,0.5116848642738252,0.43085820222580307,3.936064826291745,-15.003159942185784,0.4976329815490314,0.08999167547411198,0.14422034710220633,0.23465462735063924,0.41670794122073873,125.75879016715659,211110.40141215426,3.625603375004427,experimental,8.3
