,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
91,Laru Beya,Aurelio,0.7159025864245491,0.4720046373467876,6.090349101753809,-13.881735684833385,0.6590305162387344,0.7355406756479662,0.1878760468065845,0.18046897933036404,0.6322103429781405,131.63181977013434,241456.38899032914,4.0,global,7.8
92,Love and Death,Ebo Taylor,0.732248398367731,0.8352303956859974,3.4754608717793323,-6.435768807313494,0.8417929793971087,0.2560245139264764,0.22041425447656685,0.1408751036919625,0.8984135423824844,107.65573034468689,357061.1490357448,4.0,global,7.7
93,Selbstportrait / Selbstportrait II,Roedelius,0.3331540322439605,0.14617561228669054,4.677236238928569,-21.045113232518254,0.40129166187075815,0.7585697876880114,0.8980934447692331,0.10058308280049602,0.22085541106596068,126.54963389125848,250975.12536986114,3.672558957136983,global,7.9
94,Remixes,Amadou & Mariam,0.7203991813656988,0.7949115783718288,6.4253406436308715,-5.953069208795723,0.5113402379894363,0.10517563336610847,0.3487557858679249,0.15895382143112663,0.6438680976138701,119.59007923430913,244214.11308403668,4.0,global,6.8
95,"The Voice of Lightness, Vol. 2",Tabu Ley Rochereau,0.6197650781720353,0.7444013592315635,2.902432730424129,-8.540289539242325,1.0,0.5495930763115288,0.0020205710990134178,0.1118602218957535,0.7966191535284534,129.32889936264164,611087.3213241617,3.9704634035053865,global,8.0
96,The Budos Band III,The Budos Band,0.5147180974607451,0.7000103337274489,7.09250682403813,-9.871623306226082,0.23533593844584516,0.10659811826128918,0.8604576252776626,0.14548778671049162,0.6611868416917606,130.0217509829277,217834.59630286967,3.7719053985246855,global,7.6
97,/ \\ / \\ / \\ Y / \\,M.I.A.,0.5974956624386428,0.8307062126711114,5.559210402626977,-4.796849840814079,0.46940986204686813,0.03140476410322464,0.019980709850358436,0.20720827562785338,0.4024395230702582,139.59999794032336,232595.49364076342,4.0,global,4.4
98,Bonjour,Rachid Taha,0.6527109546996475,0.7739102674339229,4.152347248580163,-7.2212011402343315,0.6074558685142735,0.10836585769854588,0.11387127516468014,0.19515107083559569,0.6634796631149644,121.39940937703504,230857.01222901756,4.0,global,7.5
99,Assume Crash Position,Konono N°1,0.6107303155270827,0.7298178399857694,5.171513265524603,-8.754327175787466,0.05679137070504865,0.1801867570743476,0.10693588181847609,0.15698133579100632,0.6919656801823834,137.71223216516654,537434.0807447735,3.964772066865573,global,5.7
100,Distant Relatives,Damian Marley,0.6714054378472833,0.7558884364895464,7.019001580882373,-5.127785011046772,0.18346077951029838,0.09322502345451636,0.0016648210632228978,0.24697302202401453,0.5204168584153553,130.49610034048533,299949.83516565844,3.9048452185180453,global,6.1
101,Bubu King,Janka Nabay,0.7422611448918723,0.6305956737653375,6.306258293201574,-7.167202064588241,0.4886178710771087,0.11619741304605911,0.00021952969254885872,0.09707640995531464,0.6781044707170738,133.7351361437814,309996.83791641664,4.0,global,7.1
102,Mulatu Steps Ahead,Mulatu Astatke,0.519135718036249,0.3945976653804029,4.921242042061261,-12.06547931917716,0.11249583649081264,0.9171101853616108,0.6479621449381183,0.16319765490799554,0.49636351362358383,118.36920637951422,339811.9091016856,3.73429611604591,global,8.3
103,Ali and Toumani,Ali Farka Touré,0.49482939409717713,0.33249245526464066,7.044890343209036,-12.053059714432736,1.0,0.830690611644096,0.6155316271165219,0.15318713301277892,0.48981664938685954,137.10550769834495,291092.1766666107,3.5799910521646585,global,8.3
104,Carousel,Robin Guthrie,0.36663009202226177,0.26356975638518376,6.171673166812573,-17.014429981388503,0.5938453782949888,0.6755476438565181,0.9105596002241482,0.11019067804811082,0.11427199966692847,100.9864543212655,234457.3551892769,3.755333757924514,global,6.5
105,New York-Addis-London: The Story of Ethio Jazz 1965-1975,Mulatu Astatke,0.5529370255273316,0.4239395335685245,4.104665507407786,-13.12208816677715,0.7260915866559025,0.7435718310066839,0.4439538848099789,0.14419131475266433,0.6454702247630794,114.89228538130314,249964.86182917867,3.794697550745766,global,9.0
